"Plot Title:  10884528"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884528, SEN S/N: 10884528)","RH, % (LGR S/N: 10884528, SEN S/N: 10884528)"
7655,18-06-06,01:50:00,66.515,84.813
7656,18-06-06,01:55:00,66.429,85.132
7657,18-06-06,02:00:00,66.344,85.286
7658,18-06-06,02:05:00,66.130,85.341
7659,18-06-06,02:10:00,65.916,85.149
7660,18-06-06,02:15:00,65.916,85.423
7661,18-06-06,02:20:00,65.745,85.347
7662,18-06-06,02:25:00,65.615,85.659
7663,18-06-06,02:30:00,65.487,85.861
7664,18-06-06,02:35:00,65.530,85.976
7665,18-06-06,02:40:00,65.615,85.604
7666,18-06-06,02:45:00,65.745,85.292
7667,18-06-06,02:50:00,65.701,85.944
7668,18-06-06,02:55:00,65.230,86.347
7669,18-06-06,03:00:00,65.059,86.897
7670,18-06-06,03:05:00,65.102,87.229
7671,18-06-06,03:10:00,65.230,87.219
7672,18-06-06,03:15:00,65.230,87.056
7673,18-06-06,03:20:00,65.230,87.137
7674,18-06-06,03:25:00,65.273,87.143
7675,18-06-06,03:30:00,65.316,87.339
7676,18-06-06,03:35:00,65.145,87.588
7677,18-06-06,03:40:00,65.017,87.516
7678,18-06-06,03:45:00,64.888,87.581
7679,18-06-06,03:50:00,64.888,87.906
7680,18-06-06,03:55:00,64.803,88.111
7681,18-06-06,04:00:00,64.717,88.262
7682,18-06-06,04:05:00,64.632,88.440
7683,18-06-06,04:10:00,64.632,88.683
7684,18-06-06,04:15:00,64.459,88.929
7685,18-06-06,04:20:00,64.288,89.068
7686,18-06-06,04:25:00,64.204,89.325
7687,18-06-06,04:30:00,64.117,89.529
7688,18-06-06,04:35:00,63.990,89.672
7689,18-06-06,04:40:00,63.946,89.908
7690,18-06-06,04:45:00,63.862,90.030
7691,18-06-06,04:50:00,63.732,90.146
7692,18-06-06,04:55:00,63.775,90.392
7693,18-06-06,05:00:00,63.732,90.493
7694,18-06-06,05:05:00,63.604,90.476
7695,18-06-06,05:10:00,63.604,90.449
7696,18-06-06,05:15:00,63.475,90.672
7697,18-06-06,05:20:00,63.390,91.006
7698,18-06-06,05:25:00,63.347,91.080
7699,18-06-06,05:30:00,63.048,91.198
7700,18-06-06,05:35:00,63.048,91.464
7701,18-06-06,05:40:00,63.005,91.511
7702,18-06-06,05:45:00,62.875,91.600
7703,18-06-06,05:50:00,62.875,91.626
7704,18-06-06,05:55:00,62.875,91.706
7705,18-06-06,06:00:00,62.875,91.785
7706,18-06-06,06:05:00,62.748,91.794
7707,18-06-06,06:10:00,62.661,91.835
7708,18-06-06,06:15:00,62.661,91.914
7709,18-06-06,06:20:00,62.661,91.993
7710,18-06-06,06:25:00,62.577,91.955
7711,18-06-06,06:30:00,62.490,92.075
7712,18-06-06,06:35:00,62.406,92.116
7713,18-06-06,06:40:00,62.406,92.116
7714,18-06-06,06:45:00,62.490,92.155
7715,18-06-06,06:50:00,62.533,92.293
7716,18-06-06,06:55:00,62.704,92.370
7717,18-06-06,07:00:00,62.834,92.335
7718,18-06-06,07:05:00,63.005,92.306
7719,18-06-06,07:10:00,63.176,92.224
7720,18-06-06,07:15:00,63.347,92.063
7721,18-06-06,07:20:00,63.561,91.933
7722,18-06-06,07:25:00,63.775,91.804
7723,18-06-06,07:30:00,64.117,91.719
7724,18-06-06,07:35:00,64.375,91.568
7725,18-06-06,07:40:00,64.717,91.482
7726,18-06-06,07:45:00,65.059,91.049
7727,18-06-06,07:50:00,65.403,90.722
7728,18-06-06,07:55:00,65.658,89.171
7729,18-06-06,08:00:00,65.916,88.150
7730,18-06-06,08:05:00,66.258,87.815
7731,18-06-06,08:10:00,66.472,86.918
7732,18-06-06,08:15:00,66.729,86.760
7733,18-06-06,08:20:00,66.985,85.670
7734,18-06-06,08:25:00,67.199,84.982
7735,18-06-06,08:30:00,67.329,84.419
7736,18-06-06,08:35:00,67.586,84.064
7737,18-06-06,08:40:00,67.798,83.397
7738,18-06-06,08:45:00,68.313,83.239
7739,18-06-06,08:50:00,68.400,81.686
7740,18-06-06,08:55:00,68.400,81.294
7741,18-06-06,09:00:00,68.484,80.630
7742,18-06-06,09:05:00,68.742,79.532
7743,18-06-06,09:10:00,68.956,79.331
7744,18-06-06,09:15:00,69.256,78.743
7745,18-06-06,09:20:00,69.514,78.204
7746,18-06-06,09:25:00,69.728,77.659
7747,18-06-06,09:30:00,69.985,77.002
7748,18-06-06,09:35:00,70.243,75.941
7749,18-06-06,09:40:00,70.459,74.349
7750,18-06-06,09:45:00,70.803,73.778
7751,18-06-06,09:50:00,71.146,73.030
7752,18-06-06,09:55:00,71.577,73.076
7753,18-06-06,10:00:00,71.834,72.374
7754,18-06-06,10:05:00,72.178,71.766
7755,18-06-06,10:10:00,72.437,71.881
7756,18-06-06,10:15:00,72.997,70.852
7757,18-06-06,10:20:00,73.342,71.094
7758,18-06-06,10:25:00,74.034,70.132
7759,18-06-06,10:30:00,74.250,68.878
7760,18-06-06,10:35:00,74.381,68.295
7761,18-06-06,10:40:00,74.511,68.666
7762,18-06-06,10:45:00,74.683,68.116
7763,18-06-06,10:50:00,75.247,65.742
7764,18-06-06,10:55:00,75.420,67.531
7765,18-06-06,11:00:00,75.637,64.903
7766,18-06-06,11:05:00,76.158,65.557
7767,18-06-06,11:10:00,76.375,65.638
7768,18-06-06,11:15:00,76.636,62.289
7769,18-06-06,11:20:00,77.072,61.102
7770,18-06-06,11:25:00,77.247,60.717
7771,18-06-06,11:30:00,77.509,59.228
7772,18-06-06,11:35:00,77.727,58.472
7773,18-06-06,11:40:00,78.033,57.907
7774,18-06-06,11:45:00,78.382,59.272
7775,18-06-06,11:50:00,78.690,57.589
7776,18-06-06,11:55:00,79.655,53.963
7777,18-06-06,12:00:00,79.920,52.177
7778,18-06-06,12:05:00,79.920,54.300
7779,18-06-06,12:10:00,79.963,55.627
7780,18-06-06,12:15:00,80.272,51.695
7781,18-06-06,12:20:00,80.316,54.015
7782,18-06-06,12:25:00,80.449,54.563
7783,18-06-06,12:30:00,80.404,53.135
7784,18-06-06,12:35:00,80.625,54.324
7785,18-06-06,12:40:00,81.288,50.140
7786,18-06-06,12:45:00,81.554,50.992
7787,18-06-06,12:50:00,81.466,53.185
7788,18-06-06,12:55:00,81.730,52.506
7789,18-06-06,13:00:00,81.819,52.704
7790,18-06-06,13:05:00,82.396,47.739
7791,18-06-06,13:10:00,82.798,46.371
7792,18-06-06,13:15:00,82.798,45.786
7793,18-06-06,13:20:00,82.753,49.056
7794,18-06-06,13:25:00,83.242,44.771
7795,18-06-06,13:30:00,83.109,46.230
7796,18-06-06,13:35:00,83.422,43.439
7797,18-06-06,13:40:00,83.601,45.023
7798,18-06-06,13:45:00,83.377,46.345
7799,18-06-06,13:50:00,84.542,44.003
7800,18-06-06,13:55:00,84.767,42.437
7801,18-06-06,14:00:00,84.587,43.019
7802,18-06-06,14:05:00,84.362,43.926
7803,18-06-06,14:10:00,84.945,39.964
7804,18-06-06,14:15:00,85.532,39.999
7805,18-06-06,14:20:00,85.035,40.003
7806,18-06-06,14:25:00,84.632,41.868
7807,18-06-06,14:30:00,84.900,40.227
7808,18-06-06,14:35:00,84.857,42.938
7809,18-06-06,14:40:00,84.587,42.789
7810,18-06-06,14:45:00,84.990,41.890
7811,18-06-06,14:50:00,84.857,41.815
7812,18-06-06,14:55:00,85.035,43.838
7813,18-06-06,15:00:00,85.127,44.861
7814,18-06-06,15:05:00,84.990,44.983
7815,18-06-06,15:10:00,85.172,42.891
7816,18-06-06,15:15:00,84.990,43.670
7817,18-06-06,15:20:00,84.945,44.784
7818,18-06-06,15:25:00,84.945,41.788
7819,18-06-06,15:30:00,84.945,42.415
7820,18-06-06,15:35:00,84.945,40.695
7821,18-06-06,15:40:00,84.990,41.261
7822,18-06-06,15:45:00,84.632,43.615
7823,18-06-06,15:50:00,84.812,42.869
7824,18-06-06,15:55:00,84.990,44.098
7825,18-06-06,16:00:00,85.217,42.267
7826,18-06-06,16:05:00,84.677,42.168
7827,18-06-06,16:10:00,84.945,40.064
7828,18-06-06,16:15:00,85.802,37.945
7829,18-06-06,16:20:00,85.577,39.002
7830,18-06-06,16:25:00,85.172,40.907
7831,18-06-06,16:30:00,84.722,41.178
7832,18-06-06,16:35:00,84.632,40.477
7833,18-06-06,16:40:00,84.407,40.530
7834,18-06-06,16:45:00,84.362,39.265
7835,18-06-06,16:50:00,84.272,39.958
7836,18-06-06,16:55:00,84.227,40.619
7837,18-06-06,17:00:00,84.317,40.823
7838,18-06-06,17:05:00,84.452,42.352
7839,18-06-06,17:10:00,84.812,41.118
7840,18-06-06,17:15:00,85.082,41.697
7841,18-06-06,17:20:00,84.497,41.926
7842,18-06-06,17:25:00,84.362,41.785
7843,18-06-06,17:30:00,84.452,42.945
7844,18-06-06,17:35:00,84.094,42.824
7845,18-06-06,17:40:00,84.272,41.714
7846,18-06-06,17:45:00,84.407,41.259
7847,18-06-06,17:50:00,84.227,43.786
7848,18-06-06,17:55:00,83.959,43.079
7849,18-06-06,18:00:00,83.779,43.823
7850,18-06-06,18:05:00,83.914,43.930
7851,18-06-06,18:10:00,83.914,45.174
7852,18-06-06,18:15:00,84.407,43.502
7853,18-06-06,18:20:00,84.137,42.991
7854,18-06-06,18:25:00,83.646,43.453
7855,18-06-06,18:30:00,83.467,43.672
7856,18-06-06,18:35:00,83.377,43.371
7857,18-06-06,18:40:00,83.377,42.648
7858,18-06-06,18:45:00,83.332,43.302
7859,18-06-06,18:50:00,83.199,43.031
7860,18-06-06,18:55:00,83.154,42.074
7861,18-06-06,19:00:00,83.287,41.654
7862,18-06-06,19:05:00,83.021,41.175
7863,18-06-06,19:10:00,82.976,41.700
7864,18-06-06,19:15:00,82.798,42.217
7865,18-06-06,19:20:00,82.620,43.323
7866,18-06-06,19:25:00,82.396,43.112
7867,18-06-06,19:30:00,82.530,42.003
7868,18-06-06,19:35:00,82.530,42.003
7869,18-06-06,19:40:00,82.530,41.607
7870,18-06-06,19:45:00,82.218,41.786
7871,18-06-06,19:50:00,81.909,42.425
7872,18-06-06,19:55:00,81.730,43.332
7873,18-06-06,20:00:00,81.554,44.628
7874,18-06-06,20:05:00,81.154,45.384
7875,18-06-06,20:10:00,80.845,45.883
7876,18-06-06,20:15:00,80.757,46.461
7877,18-06-06,20:20:00,80.404,47.116
7878,18-06-06,20:25:00,80.361,47.016
7879,18-06-06,20:30:00,80.184,48.133
7880,18-06-06,20:35:00,79.920,49.239
7881,18-06-06,20:40:00,79.743,48.713
7882,18-06-06,20:45:00,79.700,49.160
7883,18-06-06,20:50:00,79.524,49.115
7884,18-06-06,20:55:00,79.261,50.791
7885,18-06-06,21:00:00,78.953,51.023
7886,18-06-06,21:05:00,78.777,50.914
7887,18-06-06,21:10:00,78.602,50.933
7888,18-06-06,21:15:00,78.427,51.747
7889,18-06-06,21:20:00,78.208,52.586
7890,18-06-06,21:25:00,77.990,52.791
7891,18-06-06,21:30:00,77.815,53.346
7892,18-06-06,21:35:00,77.815,53.788
7893,18-06-06,21:40:00,77.770,53.564
7894,18-06-06,21:45:00,77.639,53.585
7895,18-06-06,21:50:00,77.553,53.610
7896,18-06-06,21:55:00,77.378,54.100
7897,18-06-06,22:00:00,77.160,54.617
7898,18-06-06,22:05:00,76.942,55.195
7899,18-06-06,22:10:00,76.681,55.925
7900,18-06-06,22:15:00,76.507,56.784
7901,18-06-06,22:20:00,76.375,57.147
7902,18-06-06,22:25:00,76.158,57.284
7903,18-06-06,22:30:00,75.985,57.580
7904,18-06-06,22:35:00,75.810,58.340
7905,18-06-06,22:40:00,75.637,58.573
7906,18-06-06,22:45:00,75.594,59.094
7907,18-06-06,22:50:00,75.681,59.101
7908,18-06-06,22:55:00,75.681,59.348
7909,18-06-06,23:00:00,75.551,60.107
7910,18-06-06,23:05:00,75.333,60.640
7911,18-06-06,23:10:00,75.333,60.610
7912,18-06-06,23:15:00,75.204,61.181
7913,18-06-06,23:20:00,75.204,60.844
7914,18-06-06,23:25:00,75.333,60.978
7915,18-06-06,23:30:00,75.333,61.008
7916,18-06-06,23:35:00,75.376,61.380
7917,18-06-06,23:40:00,75.290,61.647
7918,18-06-06,23:45:00,75.204,62.220
7919,18-06-06,23:50:00,75.160,62.977
7920,18-06-06,23:55:00,75.029,63.422
7921,18-06-07,00:00:00,74.727,65.209
7922,18-06-07,00:05:00,74.206,65.732
7923,18-06-07,00:10:00,73.645,67.357
7924,18-06-07,00:15:00,73.256,67.020
7925,18-06-07,00:20:00,73.256,67.289
7926,18-06-07,00:25:00,73.213,68.179
7927,18-06-07,00:30:00,73.083,68.671
7928,18-06-07,00:35:00,72.523,69.327
7929,18-06-07,00:40:00,72.264,69.921
7930,18-06-07,00:45:00,72.136,70.557
7931,18-06-07,00:50:00,72.007,71.660
7932,18-06-07,00:55:00,71.791,71.373
7933,18-06-07,01:00:00,71.748,71.046
7934,18-06-07,01:05:00,71.834,71.994
7935,18-06-07,01:10:00,71.704,72.769
7936,18-06-07,01:15:00,71.577,73.193
7937,18-06-07,01:20:00,71.533,72.984
7938,18-06-07,01:25:00,71.533,74.351
7939,18-06-07,01:30:00,71.317,75.283
7940,18-06-07,01:35:00,71.060,74.763
7941,18-06-07,01:40:00,70.887,75.004
7942,18-06-07,01:45:00,70.803,76.176
7943,18-06-07,01:50:00,70.759,75.970
7944,18-06-07,01:55:00,70.887,77.162
7945,18-06-07,02:00:00,70.846,77.157
7946,18-06-07,02:05:00,70.673,76.880
7947,18-06-07,02:10:00,70.502,76.660
7948,18-06-07,02:15:00,70.372,77.818
7949,18-06-07,02:20:00,70.286,77.694
7950,18-06-07,02:25:00,70.286,78.578
7951,18-06-07,02:30:00,70.158,78.336
7952,18-06-07,02:35:00,70.029,78.321
7953,18-06-07,02:40:00,69.858,78.415
7954,18-06-07,02:45:00,69.685,79.020
7955,18-06-07,02:50:00,69.685,79.445
7956,18-06-07,02:55:00,69.814,79.630
7957,18-06-07,03:00:00,69.901,80.319
7958,18-06-07,03:05:00,69.771,79.965
7959,18-06-07,03:10:00,69.643,80.543
7960,18-06-07,03:15:00,69.343,80.620
7961,18-06-07,03:20:00,69.213,80.886
7962,18-06-07,03:25:00,69.085,81.095
7963,18-06-07,03:30:00,68.871,81.182
7964,18-06-07,03:35:00,68.913,80.991
7965,18-06-07,03:40:00,68.999,81.085
7966,18-06-07,03:45:00,69.170,80.993
7967,18-06-07,03:50:00,69.386,80.709
7968,18-06-07,03:55:00,69.600,81.157
7969,18-06-07,04:00:00,69.129,81.382
7970,18-06-07,04:05:00,68.828,81.738
7971,18-06-07,04:10:00,68.785,82.404
7972,18-06-07,04:15:00,68.571,82.378
7973,18-06-07,04:20:00,68.400,82.636
7974,18-06-07,04:25:00,68.270,82.788
7975,18-06-07,04:30:00,68.142,82.939
7976,18-06-07,04:35:00,68.099,83.323
7977,18-06-07,04:40:00,68.056,83.540
7978,18-06-07,04:45:00,68.142,83.773
7979,18-06-07,04:50:00,68.185,83.973
7980,18-06-07,04:55:00,68.099,83.934
7981,18-06-07,05:00:00,67.971,84.168
7982,18-06-07,05:05:00,67.971,84.084
7983,18-06-07,05:10:00,68.056,83.735
7984,18-06-07,05:15:00,68.142,83.440
7985,18-06-07,05:20:00,68.270,84.233
7986,18-06-07,05:25:00,68.227,84.172
7987,18-06-07,05:30:00,68.056,84.593
7988,18-06-07,05:35:00,67.885,84.517
7989,18-06-07,05:40:00,67.842,84.953
7990,18-06-07,05:45:00,67.885,85.290
7991,18-06-07,05:50:00,67.798,85.389
7992,18-06-07,05:55:00,67.757,85.576
7993,18-06-07,06:00:00,67.543,85.906
7994,18-06-07,06:05:00,67.329,85.879
7995,18-06-07,06:10:00,67.199,85.945
7996,18-06-07,06:15:00,67.285,86.010
7997,18-06-07,06:20:00,67.413,86.438
7998,18-06-07,06:25:00,67.500,86.504
7999,18-06-07,06:30:00,67.372,86.268
8000,18-06-07,06:35:00,67.158,85.966
8001,18-06-07,06:40:00,67.158,86.131
8002,18-06-07,06:45:00,67.285,86.257
8003,18-06-07,06:50:00,67.456,86.444
8004,18-06-07,06:55:00,67.456,86.252
8005,18-06-07,07:00:00,67.627,86.137
8006,18-06-07,07:05:00,67.798,86.049
8007,18-06-07,07:10:00,67.798,86.214
8008,18-06-07,07:15:00,67.971,86.483
8009,18-06-07,07:20:00,68.227,86.488
8010,18-06-07,07:25:00,68.313,86.307
8011,18-06-07,07:30:00,68.400,86.236
8012,18-06-07,07:35:00,68.698,85.393
8013,18-06-07,07:40:00,69.085,85.221
8014,18-06-07,07:45:00,69.427,85.431
8015,18-06-07,07:50:00,69.514,85.220
8016,18-06-07,07:55:00,69.557,85.447
8017,18-06-07,08:00:00,69.728,85.054
8018,18-06-07,08:05:00,70.158,84.858
8019,18-06-07,08:10:00,70.459,84.396
8020,18-06-07,08:15:00,70.759,83.486
8021,18-06-07,08:20:00,71.231,82.536
8022,18-06-07,08:25:00,71.577,82.240
8023,18-06-07,08:30:00,71.834,82.356
8024,18-06-07,08:35:00,72.007,81.785
8025,18-06-07,08:40:00,72.178,81.722
8026,18-06-07,08:45:00,72.696,81.077
8027,18-06-07,08:50:00,73.256,79.637
8028,18-06-07,08:55:00,73.990,1.000
8029,18-06-07,09:00:00,75.594,71.919
8030,18-06-07,09:05:00,76.203,68.118
8031,18-06-07,09:10:00,76.550,68.122
8032,18-06-07,09:15:00,76.681,67.805
8033,18-06-07,09:20:00,76.071,70.608
8034,18-06-07,09:25:00,75.463,72.053
8035,18-06-07,09:30:00,75.376,72.427
8036,18-06-07,09:35:00,75.463,71.404
8037,18-06-07,09:40:00,76.681,67.775
8038,18-06-07,09:45:00,76.246,68.870
8039,18-06-07,09:50:00,76.375,69.420
8040,18-06-07,09:55:00,76.942,67.741
8041,18-06-07,10:00:00,78.296,63.296
8042,18-06-07,10:05:00,77.945,67.329
8043,18-06-07,10:10:00,78.251,64.998
8044,18-06-07,10:15:00,77.902,67.565
8045,18-06-07,10:20:00,77.464,67.643
8046,18-06-07,10:25:00,77.770,67.612
8047,18-06-07,10:30:00,77.990,67.393
8048,18-06-07,10:35:00,77.815,68.008
8049,18-06-07,10:40:00,77.945,68.111
8050,18-06-07,10:45:00,78.339,65.128
8051,18-06-07,10:50:00,78.953,63.479
8052,18-06-07,10:55:00,79.084,63.001
8053,18-06-07,11:00:00,78.822,65.082
8054,18-06-07,11:05:00,79.347,62.319
8055,18-06-07,11:10:00,79.261,62.096
8056,18-06-07,11:15:00,79.655,62.285
8057,18-06-07,11:20:00,79.480,63.833
8058,18-06-07,11:25:00,79.612,62.742
8059,18-06-07,11:30:00,79.743,61.801
8060,18-06-07,11:35:00,79.831,61.963
8061,18-06-07,11:40:00,80.008,60.683
8062,18-06-07,11:45:00,80.272,61.262
8063,18-06-07,11:50:00,80.978,58.155
8064,18-06-07,11:55:00,81.909,57.293
8065,18-06-07,12:00:00,81.730,55.517
8066,18-06-07,12:05:00,81.730,58.749
8067,18-06-07,12:10:00,81.376,59.312
8068,18-06-07,12:15:00,81.333,58.466
8069,18-06-07,12:20:00,82.575,54.668
8070,18-06-07,12:25:00,82.130,55.075
8071,18-06-07,12:30:00,82.753,52.424
8072,18-06-07,12:35:00,82.886,53.390
8073,18-06-07,12:40:00,83.422,52.698
8074,18-06-07,12:45:00,83.242,52.812
8075,18-06-07,12:50:00,83.646,51.852
8076,18-06-07,12:55:00,83.736,53.456
8077,18-06-07,13:00:00,84.362,53.345
8078,18-06-07,13:05:00,83.691,56.180
8079,18-06-07,13:10:00,83.154,54.713
8080,18-06-07,13:15:00,82.976,54.668
8081,18-06-07,13:20:00,83.064,55.371
8082,18-06-07,13:25:00,82.931,53.934
8083,18-06-07,13:30:00,83.021,52.540
8084,18-06-07,13:35:00,83.467,51.743
8085,18-06-07,13:40:00,83.691,50.090
8086,18-06-07,13:45:00,83.511,51.810
8087,18-06-07,13:50:00,83.332,51.605
8088,18-06-07,13:55:00,83.154,51.559
8089,18-06-07,14:00:00,83.332,51.156
8090,18-06-07,14:05:00,83.511,50.977
8091,18-06-07,14:10:00,84.094,49.539
8092,18-06-07,14:15:00,84.722,47.445
8093,18-06-07,14:20:00,84.407,49.303
8094,18-06-07,14:25:00,84.182,49.803
8095,18-06-07,14:30:00,83.914,52.064
8096,18-06-07,14:35:00,83.601,50.919
8097,18-06-07,14:40:00,84.227,50.225
8098,18-06-07,14:45:00,84.452,50.917
8099,18-06-07,14:50:00,84.812,46.996
8100,18-06-07,14:55:00,84.632,47.991
8101,18-06-07,15:00:00,84.227,47.963
8102,18-06-07,15:05:00,85.352,44.088
8103,18-06-07,15:10:00,85.577,43.477
8104,18-06-07,15:15:00,85.352,45.465
8105,18-06-07,15:20:00,85.667,44.798
8106,18-06-07,15:25:00,85.667,44.831
8107,18-06-07,15:30:00,86.074,44.397
8108,18-06-07,15:35:00,85.894,43.596
8109,18-06-07,15:40:00,85.667,43.713
8110,18-06-07,15:45:00,85.127,45.647
8111,18-06-07,15:50:00,84.227,47.086
8112,18-06-07,15:55:00,84.945,44.554
8113,18-06-07,16:00:00,85.352,44.285
8114,18-06-07,16:05:00,84.767,45.263
8115,18-06-07,16:10:00,83.377,48.713
8116,18-06-07,16:15:00,82.575,51.164
8117,18-06-07,16:20:00,82.530,49.748
8118,18-06-07,16:25:00,83.287,50.735
8119,18-06-07,16:30:00,83.914,48.038
8120,18-06-07,16:35:00,85.172,47.281
8121,18-06-07,16:40:00,85.442,46.452
8122,18-06-07,16:45:00,85.712,45.653
8123,18-06-07,16:50:00,85.532,46.131
8124,18-06-07,16:55:00,85.532,46.131
8125,18-06-07,17:00:00,84.677,47.572
8126,18-06-07,17:05:00,83.646,48.635
8127,18-06-07,17:10:00,83.109,50.241
8128,18-06-07,17:15:00,82.620,52.414
8129,18-06-07,17:20:00,82.396,53.130
8130,18-06-07,17:25:00,82.841,51.408
8131,18-06-07,17:30:00,84.094,49.248
8132,18-06-07,17:35:00,85.307,47.225
8133,18-06-07,17:40:00,85.397,46.645
8134,18-06-07,17:45:00,85.217,45.653
8135,18-06-07,17:50:00,85.262,45.328
8136,18-06-07,17:55:00,85.397,45.370
8137,18-06-07,18:00:00,84.945,46.582
8138,18-06-07,18:05:00,84.049,48.663
8139,18-06-07,18:10:00,85.172,46.760
8140,18-06-07,18:15:00,85.082,47.177
8141,18-06-07,18:20:00,84.722,48.095
8142,18-06-07,18:25:00,84.317,48.358
8143,18-06-07,18:30:00,84.094,47.694
8144,18-06-07,18:35:00,83.824,47.773
8145,18-06-07,18:40:00,83.736,48.706
8146,18-06-07,18:45:00,83.511,49.078
8147,18-06-07,18:50:00,83.422,49.103
8148,18-06-07,18:55:00,83.467,49.236
8149,18-06-07,19:00:00,83.467,49.171
8150,18-06-07,19:05:00,83.377,49.520
8151,18-06-07,19:10:00,83.332,49.581
8152,18-06-07,19:15:00,83.242,50.025
8153,18-06-07,19:20:00,83.199,50.504
8154,18-06-07,19:25:00,83.154,50.661
8155,18-06-07,19:30:00,82.976,51.130
8156,18-06-07,19:35:00,82.708,51.686
8157,18-06-07,19:40:00,82.620,51.551
8158,18-06-07,19:45:00,82.530,51.577
8159,18-06-07,19:50:00,82.396,51.663
8160,18-06-07,19:55:00,82.218,53.529
8161,18-06-07,20:00:00,81.952,53.985
8162,18-06-07,20:05:00,81.730,54.538
8163,18-06-07,20:10:00,81.554,54.713
8164,18-06-07,20:15:00,81.509,54.520
8165,18-06-07,20:20:00,81.376,55.489
8166,18-06-07,20:25:00,81.154,56.761
8167,18-06-07,20:30:00,80.890,57.178
8168,18-06-07,20:35:00,80.625,57.344
8169,18-06-07,20:40:00,80.404,57.982
8170,18-06-07,20:45:00,80.184,58.618
8171,18-06-07,20:50:00,80.184,58.992
8172,18-06-07,20:55:00,80.051,59.353
8173,18-06-07,21:00:00,79.700,60.470
8174,18-06-07,21:05:00,79.435,61.034
8175,18-06-07,21:10:00,79.128,61.161
8176,18-06-07,21:15:00,78.996,61.919
8177,18-06-07,21:20:00,78.690,62.842
8178,18-06-07,21:25:00,78.471,63.434
8179,18-06-07,21:30:00,78.339,63.819
8180,18-06-07,21:35:00,78.165,64.473
8181,18-06-07,21:40:00,78.339,64.215
8182,18-06-07,21:45:00,78.865,62.797
8183,18-06-07,21:50:00,79.435,61.281
8184,18-06-07,21:55:00,79.304,62.407
8185,18-06-07,22:00:00,79.304,61.485
8186,18-06-07,22:05:00,79.392,61.831
8187,18-06-07,22:10:00,79.084,62.357
8188,18-06-07,22:15:00,79.128,61.592
8189,18-06-07,22:20:00,79.173,61.534
8190,18-06-07,22:25:00,79.128,61.561
8191,18-06-07,22:30:00,79.084,61.557
8192,18-06-07,22:35:00,79.041,61.584
8193,18-06-07,22:40:00,78.777,61.991
8194,18-06-07,22:45:00,78.559,62.432
8195,18-06-07,22:50:00,78.251,63.445
8196,18-06-07,22:55:00,77.770,67.070
8197,18-06-07,23:00:00,77.072,68.174
8198,18-06-07,23:05:00,76.811,68.687
8199,18-06-07,23:10:00,76.464,68.981
8200,18-06-07,23:15:00,76.332,68.729
8201,18-06-07,23:20:00,76.289,68.814
8202,18-06-07,23:25:00,76.203,69.909
8203,18-06-07,23:30:00,76.071,70.044
8204,18-06-07,23:35:00,75.942,70.149
8205,18-06-07,23:40:00,75.767,70.695
8206,18-06-07,23:45:00,75.594,71.624
8207,18-06-07,23:50:00,75.204,72.261
8208,18-06-07,23:55:00,74.899,73.169
8209,18-06-08,00:00:00,74.640,73.932
8210,18-06-08,00:05:00,74.683,73.703
8211,18-06-08,00:10:00,74.770,74.238
8212,18-06-08,00:15:00,74.683,75.190
8213,18-06-08,00:20:00,74.250,75.520
8214,18-06-08,00:25:00,74.120,75.883
8215,18-06-08,00:30:00,74.034,76.713
8216,18-06-08,00:35:00,74.163,77.362
8217,18-06-08,00:40:00,74.295,76.395
8218,18-06-08,00:45:00,74.424,76.178
8219,18-06-08,00:50:00,74.381,75.622
8220,18-06-08,00:55:00,74.120,77.501
8221,18-06-08,01:00:00,73.602,78.189
8222,18-06-08,01:05:00,73.386,78.681
8223,18-06-08,01:10:00,73.213,79.261
8224,18-06-08,01:15:00,73.126,79.165
8225,18-06-08,01:20:00,72.997,79.578
8226,18-06-08,01:25:00,72.869,79.762
8227,18-06-08,01:30:00,72.826,79.985
8228,18-06-08,01:35:00,72.783,80.293
8229,18-06-08,01:40:00,72.739,80.430
8230,18-06-08,01:45:00,72.653,80.420
8231,18-06-08,01:50:00,72.480,81.023
8232,18-06-08,01:55:00,72.394,81.663
8233,18-06-08,02:00:00,72.351,81.940
8234,18-06-08,02:05:00,72.264,82.155
8235,18-06-08,02:10:00,72.221,82.319
8236,18-06-08,02:15:00,72.136,82.758
8237,18-06-08,02:20:00,72.221,83.611
8238,18-06-08,02:25:00,72.050,83.421
8239,18-06-08,02:30:00,71.920,83.461
8240,18-06-08,02:35:00,71.791,83.557
8241,18-06-08,02:40:00,71.620,83.816
8242,18-06-08,02:45:00,71.533,83.805
8243,18-06-08,02:50:00,71.661,83.989
8244,18-06-08,02:55:00,71.964,84.445
8245,18-06-08,03:00:00,71.964,84.250
8246,18-06-08,03:05:00,71.964,83.747
8247,18-06-08,03:10:00,71.748,83.972
8248,18-06-08,03:15:00,71.490,84.470
8249,18-06-08,03:20:00,71.231,84.994
8250,18-06-08,03:25:00,71.017,85.244
8251,18-06-08,03:30:00,71.017,85.411
8252,18-06-08,03:35:00,71.017,85.605
8253,18-06-08,03:40:00,71.103,85.920
8254,18-06-08,03:45:00,70.930,85.926
8255,18-06-08,03:50:00,70.887,86.114
8256,18-06-08,03:55:00,70.887,86.169
8257,18-06-08,04:00:00,70.846,86.247
8258,18-06-08,04:05:00,70.759,86.484
