"Plot Title:  10884524"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884524, SEN S/N: 10884524)","RH, % (LGR S/N: 10884524, SEN S/N: 10884524)"
12482,18-06-21,22:03:37,76.289,84.620
12483,18-06-21,22:08:37,76.246,84.924
12484,18-06-21,22:13:37,76.203,85.228
12485,18-06-21,22:18:37,76.203,85.564
12486,18-06-21,22:23:37,76.246,85.766
12487,18-06-21,22:28:37,73.990,88.668
12488,18-06-21,22:33:37,73.299,91.312
12489,18-06-21,22:38:37,73.083,92.583
12490,18-06-21,22:43:37,73.299,93.315
12491,18-06-21,22:48:37,73.342,93.805
12492,18-06-21,22:53:37,73.342,94.101
12493,18-06-21,22:58:37,73.645,94.385
12494,18-06-21,23:03:37,73.731,94.504
12495,18-06-21,23:08:37,73.688,94.713
12496,18-06-21,23:13:37,73.774,94.886
12497,18-06-21,23:18:37,73.818,95.053
12498,18-06-21,23:23:37,73.472,95.271
12499,18-06-21,23:28:37,73.126,95.809
12500,18-06-21,23:33:37,72.869,96.091
12501,18-06-21,23:38:37,73.213,96.380
12502,18-06-21,23:43:37,73.126,96.500
12503,18-06-21,23:48:37,73.213,96.672
12504,18-06-21,23:53:37,73.170,96.825
12505,18-06-21,23:58:37,73.126,96.925
12506,18-06-22,00:03:37,73.083,97.024
12507,18-06-22,00:08:37,73.126,97.163
12508,18-06-22,00:13:37,73.126,97.243
12509,18-06-22,00:18:37,72.997,97.382
12510,18-06-22,00:23:37,73.040,97.468
12511,18-06-22,00:28:37,72.997,97.515
12512,18-06-22,00:33:37,72.955,97.588
12513,18-06-22,00:38:37,72.955,97.693
12514,18-06-22,00:43:37,72.912,97.766
12515,18-06-22,00:48:37,72.869,97.839
12516,18-06-22,00:53:37,72.869,97.944
12517,18-06-22,00:58:37,72.783,97.984
12518,18-06-22,01:03:37,72.783,98.090
12519,18-06-22,01:08:37,72.739,98.110
12520,18-06-22,01:13:37,72.739,98.162
12521,18-06-22,01:18:37,72.783,98.169
12522,18-06-22,01:23:37,72.696,98.156
12523,18-06-22,01:28:37,72.610,98.170
12524,18-06-22,01:33:37,72.523,98.210
12525,18-06-22,01:38:37,72.567,98.242
12526,18-06-22,01:43:37,72.480,98.256
12527,18-06-22,01:48:37,72.437,98.302
12528,18-06-22,01:53:37,72.394,98.322
12529,18-06-22,01:58:37,72.351,98.342
12530,18-06-22,02:03:37,72.351,98.395
12531,18-06-22,02:08:37,72.307,98.388
12532,18-06-22,02:13:37,72.264,98.408
12533,18-06-22,02:18:37,72.264,98.408
12534,18-06-22,02:23:37,72.437,98.434
12535,18-06-22,02:28:37,72.523,98.420
12536,18-06-22,02:33:37,72.437,98.355
12537,18-06-22,02:38:37,72.351,98.395
12538,18-06-22,02:43:37,72.523,98.367
12539,18-06-22,02:48:37,72.567,98.321
12540,18-06-22,02:53:37,72.653,98.308
12541,18-06-22,02:58:37,72.610,98.275
12542,18-06-22,03:03:37,72.653,98.281
12543,18-06-22,03:08:37,72.653,98.229
12544,18-06-22,03:13:37,72.610,98.170
12545,18-06-22,03:18:37,72.610,98.170
12546,18-06-22,03:23:37,72.610,98.143
12547,18-06-22,03:28:37,72.610,98.170
12548,18-06-22,03:33:37,72.610,98.222
12549,18-06-22,03:38:37,72.696,98.182
12550,18-06-22,03:43:37,72.696,98.182
12551,18-06-22,03:48:37,72.653,98.150
12552,18-06-22,03:53:37,72.567,98.163
12553,18-06-22,03:58:37,72.610,98.170
12554,18-06-22,04:03:37,72.567,98.163
12555,18-06-22,04:08:37,72.523,98.157
12556,18-06-22,04:13:37,72.480,98.151
12557,18-06-22,04:18:37,72.437,98.197
12558,18-06-22,04:23:37,72.394,98.191
12559,18-06-22,04:28:37,72.307,98.204
12560,18-06-22,04:33:37,72.221,98.270
12561,18-06-22,04:38:37,72.178,98.264
12562,18-06-22,04:43:37,72.136,98.258
12563,18-06-22,04:48:37,72.093,98.304
12564,18-06-22,04:53:37,72.050,98.324
12565,18-06-22,04:58:37,72.050,98.350
12566,18-06-22,05:03:37,72.050,98.350
12567,18-06-22,05:08:37,72.050,98.324
12568,18-06-22,05:13:37,72.007,98.344
12569,18-06-22,05:18:37,71.964,98.364
12570,18-06-22,05:23:37,71.964,98.364
12571,18-06-22,05:28:37,71.964,98.364
12572,18-06-22,05:33:37,72.007,98.344
12573,18-06-22,05:38:37,72.007,98.344
12574,18-06-22,05:43:37,72.050,98.297
12575,18-06-22,05:48:37,72.136,98.258
12576,18-06-22,05:53:37,72.136,98.258
12577,18-06-22,05:58:37,72.178,98.290
12578,18-06-22,06:03:37,72.136,98.310
12579,18-06-22,06:08:37,72.007,98.396
12580,18-06-22,06:13:37,71.964,98.390
12581,18-06-22,06:18:37,71.964,98.390
12582,18-06-22,06:23:37,72.007,98.396
12583,18-06-22,06:28:37,71.964,98.390
12584,18-06-22,06:33:37,71.834,98.371
12585,18-06-22,06:38:37,71.748,98.384
12586,18-06-22,06:43:37,71.748,98.358
12587,18-06-22,06:48:37,71.661,98.345
12588,18-06-22,06:53:37,71.704,98.352
12589,18-06-22,06:58:37,71.791,98.364
12590,18-06-22,07:03:37,71.877,98.325
12591,18-06-22,07:08:37,71.877,98.325
12592,18-06-22,07:13:37,71.834,98.318
12593,18-06-22,07:18:37,71.748,98.332
12594,18-06-22,07:23:37,71.661,98.345
12595,18-06-22,07:28:37,71.748,98.358
12596,18-06-22,07:33:37,71.920,98.331
12597,18-06-22,07:38:37,72.221,98.323
12598,18-06-22,07:43:37,72.567,98.269
12599,18-06-22,07:48:37,72.912,98.214
12600,18-06-22,07:53:37,73.170,98.173
12601,18-06-22,07:58:37,73.170,98.147
12602,18-06-22,08:03:37,73.040,98.075
12603,18-06-22,08:08:37,73.213,98.074
12604,18-06-22,08:13:37,73.429,98.053
12605,18-06-22,08:18:37,73.558,97.940
12606,18-06-22,08:23:37,73.774,97.813
12607,18-06-22,08:28:37,74.077,97.805
12608,18-06-22,08:33:37,74.206,97.665
12609,18-06-22,08:38:37,74.077,97.540
12610,18-06-22,08:43:37,74.381,97.452
12611,18-06-22,08:48:37,74.683,97.097
12612,18-06-22,08:53:37,74.640,96.506
12613,18-06-22,08:58:37,74.813,95.810
12614,18-06-22,09:03:37,75.029,92.743
12615,18-06-22,09:08:37,75.290,92.236
12616,18-06-22,09:13:37,75.551,90.688
12617,18-06-22,09:18:37,75.724,87.039
12618,18-06-22,09:23:37,75.853,85.520
12619,18-06-22,09:28:37,76.028,83.206
12620,18-06-22,09:33:37,76.593,82.538
12621,18-06-22,09:38:37,76.681,80.640
12622,18-06-22,09:43:37,77.203,82.356
12623,18-06-22,09:48:37,77.684,82.187
12624,18-06-22,09:53:37,77.859,80.521
12625,18-06-22,09:58:37,77.815,80.974
12626,18-06-22,10:03:37,77.945,77.182
12627,18-06-22,10:08:37,77.990,77.012
12628,18-06-22,10:13:37,78.296,77.599
12629,18-06-22,10:18:37,78.514,76.401
12630,18-06-22,10:23:37,78.822,74.325
12631,18-06-22,10:28:37,79.128,74.800
12632,18-06-22,10:33:37,79.261,73.783
12633,18-06-22,10:38:37,79.700,71.429
12634,18-06-22,10:43:37,79.347,72.817
12635,18-06-22,10:48:37,79.216,73.424
12636,18-06-22,10:53:37,80.096,73.045
12637,18-06-22,10:58:37,80.316,72.682
12638,18-06-22,11:03:37,80.492,71.987
12639,18-06-22,11:08:37,80.978,72.663
12640,18-06-22,11:13:37,81.023,71.894
12641,18-06-22,11:18:37,81.288,71.504
12642,18-06-22,11:23:37,81.376,70.765
12643,18-06-22,11:28:37,81.597,70.548
12644,18-06-22,11:33:37,82.353,70.445
12645,18-06-22,11:38:37,82.575,68.810
12646,18-06-22,11:43:37,82.396,68.400
12647,18-06-22,11:48:37,82.708,68.763
12648,18-06-22,11:53:37,82.753,68.889
12649,18-06-22,11:58:37,82.886,67.356
12650,18-06-22,12:03:37,82.841,66.408
12651,18-06-22,12:08:37,83.242,66.782
12652,18-06-22,12:13:37,83.646,66.333
12653,18-06-22,12:18:37,83.242,65.500
12654,18-06-22,12:23:37,83.601,64.245
12655,18-06-22,12:28:37,84.004,65.418
12656,18-06-22,12:33:37,84.182,65.159
12657,18-06-22,12:38:37,84.094,65.089
12658,18-06-22,12:43:37,84.900,64.827
12659,18-06-22,12:48:37,85.262,63.132
12660,18-06-22,12:53:37,85.532,62.815
12661,18-06-22,12:58:37,85.984,61.706
12662,18-06-22,13:03:37,85.622,60.676
12663,18-06-22,13:08:37,84.945,61.054
12664,18-06-22,13:13:37,85.849,61.507
12665,18-06-22,13:18:37,86.211,61.165
12666,18-06-22,13:23:37,86.664,59.765
12667,18-06-22,13:28:37,86.754,58.672
12668,18-06-22,13:33:37,86.799,57.445
12669,18-06-22,13:38:37,86.346,57.882
12670,18-06-22,13:43:37,87.073,58.699
12671,18-06-22,13:48:37,87.028,58.191
12672,18-06-22,13:53:37,87.436,54.956
12673,18-06-22,13:58:37,87.300,56.758
12674,18-06-22,14:03:37,87.483,56.836
12675,18-06-22,14:08:37,87.573,56.495
12676,18-06-22,14:13:37,87.620,56.974
12677,18-06-22,14:18:37,87.710,56.347
12678,18-06-22,14:23:37,88.075,56.376
12679,18-06-22,14:28:37,88.306,54.065
12680,18-06-22,14:33:37,88.810,52.142
12681,18-06-22,14:38:37,88.075,52.023
12682,18-06-22,14:43:37,88.214,52.549
12683,18-06-22,14:48:37,88.718,53.326
12684,18-06-22,14:53:37,88.351,53.491
12685,18-06-22,14:58:37,88.351,54.196
12686,18-06-22,15:03:37,88.259,52.423
12687,18-06-22,15:08:37,88.259,54.093
12688,18-06-22,15:13:37,88.167,54.374
12689,18-06-22,15:18:37,88.396,53.815
12690,18-06-22,15:23:37,88.810,51.690
12691,18-06-22,15:28:37,88.396,52.401
12692,18-06-22,15:33:37,88.259,53.612
12693,18-06-22,15:38:37,88.396,54.488
12694,18-06-22,15:43:37,87.847,55.116
12695,18-06-22,15:48:37,87.620,55.831
12696,18-06-22,15:53:37,87.210,56.179
12697,18-06-22,15:58:37,87.118,55.345
12698,18-06-22,16:03:37,87.118,54.963
12699,18-06-22,16:08:37,86.936,55.712
12700,18-06-22,16:13:37,86.799,56.368
12701,18-06-22,16:18:37,87.300,57.075
12702,18-06-22,16:23:37,87.163,57.886
12703,18-06-22,16:28:37,86.664,57.908
12704,18-06-22,16:33:37,86.391,58.516
12705,18-06-22,16:38:37,86.256,59.039
12706,18-06-22,16:43:37,86.029,59.836
12707,18-06-22,16:48:37,85.894,60.419
12708,18-06-22,16:53:37,85.667,61.304
12709,18-06-22,16:58:37,85.532,61.790
12710,18-06-22,17:03:37,85.217,62.415
12711,18-06-22,17:08:37,84.990,62.952
12712,18-06-22,17:13:37,84.900,63.316
12713,18-06-22,17:18:37,84.767,63.983
12714,18-06-22,17:23:37,84.094,65.641
12715,18-06-22,17:28:37,83.646,67.217
12716,18-06-22,17:33:37,83.467,68.050
12717,18-06-22,17:38:37,83.467,68.445
12718,18-06-22,17:43:37,83.154,69.351
12719,18-06-22,17:48:37,81.775,72.836
12720,18-06-22,17:53:37,78.602,80.608
12721,18-06-22,17:58:37,73.472,85.611
12722,18-06-22,18:03:37,71.404,87.394
12723,18-06-22,18:08:37,69.942,88.054
12724,18-06-22,18:13:37,69.685,88.703
12725,18-06-22,18:18:37,70.201,89.153
12726,18-06-22,18:23:37,70.587,89.586
12727,18-06-22,18:28:37,70.930,90.122
12728,18-06-22,18:33:37,71.490,90.360
12729,18-06-22,18:38:37,71.447,90.599
12730,18-06-22,18:43:37,71.490,90.740
12731,18-06-22,18:48:37,71.404,90.783
12732,18-06-22,18:53:37,71.404,90.837
12733,18-06-22,18:58:37,71.661,91.035
12734,18-06-22,19:03:37,71.791,91.053
12735,18-06-22,19:08:37,71.920,91.314
12736,18-06-22,19:13:37,71.964,91.401
12737,18-06-22,19:18:37,72.136,91.452
12738,18-06-22,19:23:37,72.264,91.605
12739,18-06-22,19:28:37,72.394,91.704
12740,18-06-22,19:33:37,72.523,91.640
12741,18-06-22,19:38:37,72.739,91.561
12742,18-06-22,19:43:37,72.869,91.470
12743,18-06-22,19:48:37,72.869,91.525
12744,18-06-22,19:53:37,72.869,91.470
12745,18-06-22,19:58:37,72.912,91.639
12746,18-06-22,20:03:37,72.783,91.621
12747,18-06-22,20:08:37,72.696,91.555
12748,18-06-22,20:13:37,72.567,91.755
12749,18-06-22,20:18:37,72.567,91.809
12750,18-06-22,20:23:37,72.610,91.950
12751,18-06-22,20:28:37,72.826,91.844
12752,18-06-22,20:33:37,72.567,91.700
12753,18-06-22,20:38:37,72.523,91.694
12754,18-06-22,20:43:37,72.136,91.804
12755,18-06-22,20:48:37,71.920,91.991
12756,18-06-22,20:53:37,71.920,92.234
12757,18-06-22,20:58:37,72.007,92.380
12758,18-06-22,21:03:37,72.007,92.542
12759,18-06-22,21:08:37,72.050,92.737
12760,18-06-22,21:13:37,72.178,92.782
12761,18-06-22,21:18:37,72.050,92.764
12762,18-06-22,21:23:37,71.964,92.806
12763,18-06-22,21:28:37,72.136,92.668
12764,18-06-22,21:33:37,72.007,92.731
12765,18-06-22,21:38:37,72.264,92.740
12766,18-06-22,21:43:37,72.264,92.686
12767,18-06-22,21:48:37,72.136,92.641
12768,18-06-22,21:53:37,72.307,92.530
12769,18-06-22,21:58:37,72.264,92.389
12770,18-06-22,22:03:37,72.178,92.242
12771,18-06-22,22:08:37,72.007,92.327
12772,18-06-22,22:13:37,72.050,92.386
12773,18-06-22,22:18:37,72.050,92.359
12774,18-06-22,22:23:37,72.093,92.338
12775,18-06-22,22:28:37,72.307,92.368
12776,18-06-22,22:33:37,72.351,92.239
12777,18-06-22,22:38:37,72.221,92.248
12778,18-06-22,22:43:37,72.221,92.167
12779,18-06-22,22:48:37,72.221,92.140
12780,18-06-22,22:53:37,72.178,92.134
12781,18-06-22,22:58:37,72.136,92.155
12782,18-06-22,23:03:37,72.136,92.182
12783,18-06-22,23:08:37,72.050,92.224
12784,18-06-22,23:13:37,71.920,92.369
12785,18-06-22,23:18:37,72.093,92.392
12786,18-06-22,23:23:37,72.050,92.359
12787,18-06-22,23:28:37,71.920,92.423
12788,18-06-22,23:33:37,72.093,92.365
12789,18-06-22,23:38:37,72.178,92.350
12790,18-06-22,23:43:37,72.221,92.248
12791,18-06-22,23:48:37,72.136,92.263
12792,18-06-22,23:53:37,72.093,92.284
12793,18-06-22,23:58:37,72.093,92.311
12794,18-06-23,00:03:37,72.093,92.338
12795,18-06-23,00:08:37,72.007,92.488
12796,18-06-23,00:13:37,71.920,92.692
12797,18-06-23,00:18:37,71.834,92.842
12798,18-06-23,00:23:37,71.748,93.099
12799,18-06-23,00:28:37,71.620,93.269
12800,18-06-23,00:33:37,71.620,93.403
12801,18-06-23,00:38:37,71.620,93.457
12802,18-06-23,00:43:37,71.577,93.504
12803,18-06-23,00:48:37,71.490,93.546
12804,18-06-23,00:53:37,71.577,93.585
12805,18-06-23,00:58:37,71.533,93.605
12806,18-06-23,01:03:37,71.577,93.665
12807,18-06-23,01:08:37,71.533,93.739
12808,18-06-23,01:13:37,71.704,93.844
12809,18-06-23,01:18:37,71.748,93.877
12810,18-06-23,01:23:37,71.704,94.031
12811,18-06-23,01:28:37,71.577,94.040
12812,18-06-23,01:33:37,71.447,94.182
12813,18-06-23,01:38:37,71.404,94.283
12814,18-06-23,01:43:37,71.447,94.289
12815,18-06-23,01:48:37,71.447,94.316
12816,18-06-23,01:53:37,71.490,94.349
12817,18-06-23,01:58:37,71.490,94.322
12818,18-06-23,02:03:37,71.317,94.351
12819,18-06-23,02:08:37,71.274,94.478
12820,18-06-23,02:13:37,71.231,94.579
12821,18-06-23,02:18:37,71.231,94.659
12822,18-06-23,02:23:37,71.190,94.733
12823,18-06-23,02:28:37,71.190,94.786
12824,18-06-23,02:33:37,71.317,94.858
12825,18-06-23,02:38:37,71.404,94.923
12826,18-06-23,02:43:37,71.361,94.971
12827,18-06-23,02:48:37,71.577,95.054
12828,18-06-23,02:53:37,71.661,95.013
12829,18-06-23,02:58:37,71.661,95.013
12830,18-06-23,03:03:37,71.661,95.040
12831,18-06-23,03:08:37,71.704,95.099
12832,18-06-23,03:13:37,71.834,95.171
12833,18-06-23,03:18:37,71.964,95.163
12834,18-06-23,03:23:37,72.093,95.128
12835,18-06-23,03:28:37,72.050,95.175
12836,18-06-23,03:33:37,72.136,95.187
12837,18-06-23,03:38:37,72.178,95.194
12838,18-06-23,03:43:37,72.178,95.167
12839,18-06-23,03:48:37,72.221,95.173
12840,18-06-23,03:53:37,72.178,95.167
12841,18-06-23,03:58:37,72.178,95.140
12842,18-06-23,04:03:37,72.178,95.087
12843,18-06-23,04:08:37,72.093,95.101
12844,18-06-23,04:13:37,72.007,95.116
12845,18-06-23,04:18:37,71.964,95.136
12846,18-06-23,04:23:37,71.834,95.091
12847,18-06-23,04:28:37,71.748,95.132
12848,18-06-23,04:33:37,71.661,95.173
12849,18-06-23,04:38:37,71.620,95.167
12850,18-06-23,04:43:37,71.577,95.214
12851,18-06-23,04:48:37,71.577,95.214
12852,18-06-23,04:53:37,71.490,95.255
12853,18-06-23,04:58:37,71.490,95.308
12854,18-06-23,05:03:37,71.490,95.335
12855,18-06-23,05:08:37,71.577,95.347
12856,18-06-23,05:13:37,71.661,95.333
12857,18-06-23,05:18:37,71.704,95.339
12858,18-06-23,05:23:37,71.748,95.345
12859,18-06-23,05:28:37,71.877,95.364
12860,18-06-23,05:33:37,71.964,95.376
12861,18-06-23,05:38:37,72.050,95.388
12862,18-06-23,05:43:37,72.093,95.394
12863,18-06-23,05:48:37,72.178,95.407
12864,18-06-23,05:53:37,72.264,95.392
12865,18-06-23,05:58:37,72.394,95.437
12866,18-06-23,06:03:37,72.480,95.450
12867,18-06-23,06:08:37,72.523,95.429
12868,18-06-23,06:13:37,72.610,95.415
12869,18-06-23,06:18:37,72.610,95.415
12870,18-06-23,06:23:37,72.653,95.474
12871,18-06-23,06:28:37,72.653,95.474
12872,18-06-23,06:33:37,72.653,95.474
12873,18-06-23,06:38:37,72.696,95.507
12874,18-06-23,06:43:37,72.783,95.546
12875,18-06-23,06:48:37,72.783,95.520
12876,18-06-23,06:53:37,72.783,95.546
12877,18-06-23,06:58:37,72.783,95.546
12878,18-06-23,07:03:37,72.826,95.579
12879,18-06-23,07:08:37,72.869,95.585
12880,18-06-23,07:13:37,72.912,95.618
12881,18-06-23,07:18:37,72.955,95.624
12882,18-06-23,07:23:37,72.997,95.630
12883,18-06-23,07:28:37,73.126,95.649
12884,18-06-23,07:33:37,73.126,95.622
12885,18-06-23,07:38:37,73.126,95.622
12886,18-06-23,07:43:37,73.126,95.595
12887,18-06-23,07:48:37,73.170,95.602
12888,18-06-23,07:53:37,73.299,95.593
12889,18-06-23,07:58:37,73.429,95.612
12890,18-06-23,08:03:37,73.472,95.591
12891,18-06-23,08:08:37,73.472,95.485
12892,18-06-23,08:13:37,73.602,95.450
12893,18-06-23,08:18:37,73.818,95.374
12894,18-06-23,08:23:37,73.904,95.225
12895,18-06-23,08:28:37,74.077,95.143
12896,18-06-23,08:33:37,74.163,95.021
12897,18-06-23,08:38:37,74.338,94.912
12898,18-06-23,08:43:37,74.511,94.775
12899,18-06-23,08:48:37,74.727,94.591
12900,18-06-23,08:53:37,75.029,94.445
12901,18-06-23,08:58:37,75.117,94.161
12902,18-06-23,09:03:37,75.290,93.754
12903,18-06-23,09:08:37,75.117,93.594
12904,18-06-23,09:13:37,75.160,93.573
12905,18-06-23,09:18:37,75.204,93.417
12906,18-06-23,09:23:37,75.290,93.321
12907,18-06-23,09:28:37,75.376,93.170
12908,18-06-23,09:33:37,75.463,93.155
12909,18-06-23,09:38:37,75.463,93.047
12910,18-06-23,09:43:37,75.594,92.766
12911,18-06-23,09:48:37,75.681,92.398
12912,18-06-23,09:53:37,75.898,91.856
12913,18-06-23,09:58:37,76.203,91.515
12914,18-06-23,10:03:37,76.550,91.151
12915,18-06-23,10:08:37,76.854,89.873
12916,18-06-23,10:13:37,77.335,89.881
12917,18-06-23,10:18:37,77.727,88.882
12918,18-06-23,10:23:37,77.859,88.733
12919,18-06-23,10:28:37,77.509,88.048
12920,18-06-23,10:33:37,77.770,88.082
12921,18-06-23,10:38:37,78.121,87.654
12922,18-06-23,10:43:37,78.208,86.603
12923,18-06-23,10:48:37,78.427,86.939
12924,18-06-23,10:53:37,78.645,86.714
12925,18-06-23,10:58:37,78.777,86.338
12926,18-06-23,11:03:37,78.822,86.035
12927,18-06-23,11:08:37,78.777,85.945
12928,18-06-23,11:13:37,78.996,84.844
12929,18-06-23,11:18:37,79.041,85.161
12930,18-06-23,11:23:37,78.865,85.223
12931,18-06-23,11:28:37,79.041,85.499
12932,18-06-23,11:33:37,79.392,85.289
12933,18-06-23,11:38:37,79.743,84.484
12934,18-06-23,11:43:37,79.920,83.426
12935,18-06-23,11:48:37,80.096,83.305
12936,18-06-23,11:53:37,79.876,82.793
12937,18-06-23,11:58:37,80.361,82.680
12938,18-06-23,12:03:37,80.890,82.343
12939,18-06-23,12:08:37,80.668,81.628
12940,18-06-23,12:13:37,80.139,81.910
12941,18-06-23,12:18:37,80.184,82.430
12942,18-06-23,12:23:37,80.404,80.964
12943,18-06-23,12:28:37,80.272,81.639
12944,18-06-23,12:33:37,80.802,82.017
12945,18-06-23,12:38:37,81.066,81.359
12946,18-06-23,12:43:37,80.757,81.553
12947,18-06-23,12:48:37,80.139,82.139
12948,18-06-23,12:53:37,79.831,83.016
12949,18-06-23,12:58:37,80.361,83.480
12950,18-06-23,13:03:37,80.978,82.698
12951,18-06-23,13:08:37,81.199,81.202
12952,18-06-23,13:13:37,81.819,80.987
12953,18-06-23,13:18:37,82.308,80.669
12954,18-06-23,13:23:37,81.864,79.603
12955,18-06-23,13:28:37,81.819,80.265
12956,18-06-23,13:33:37,81.597,80.644
12957,18-06-23,13:38:37,81.466,79.209
12958,18-06-23,13:43:37,81.421,79.088
12959,18-06-23,13:48:37,81.333,79.049
12960,18-06-23,13:53:37,81.909,78.212
12961,18-06-23,13:58:37,82.130,77.770
12962,18-06-23,14:03:37,82.263,77.639
12963,18-06-23,14:08:37,82.530,77.464
12964,18-06-23,14:13:37,82.486,77.136
12965,18-06-23,14:18:37,82.441,76.015
12966,18-06-23,14:23:37,82.175,76.662
12967,18-06-23,14:28:37,82.085,76.711
12968,18-06-23,14:33:37,81.909,76.103
12969,18-06-23,14:38:37,81.775,75.824
12970,18-06-23,14:43:37,81.952,75.961
12971,18-06-23,14:48:37,82.486,74.040
12972,18-06-23,14:53:37,82.753,74.454
12973,18-06-23,14:58:37,82.486,73.625
12974,18-06-23,15:03:37,82.308,69.628
12975,18-06-23,15:08:37,82.130,67.798
12976,18-06-23,15:13:37,81.819,63.527
12977,18-06-23,15:18:37,81.554,64.668
12978,18-06-23,15:23:37,81.597,61.905
12979,18-06-23,15:28:37,81.333,62.406
12980,18-06-23,15:33:37,81.244,62.983
12981,18-06-23,15:38:37,81.066,63.059
12982,18-06-23,15:43:37,81.154,62.636
12983,18-06-23,15:48:37,80.935,63.783
12984,18-06-23,15:53:37,80.713,63.610
12985,18-06-23,15:58:37,80.361,64.801
12986,18-06-23,16:03:37,80.139,65.115
12987,18-06-23,16:08:37,80.096,65.842
12988,18-06-23,16:13:37,80.096,66.145
12989,18-06-23,16:18:37,79.963,66.557
12990,18-06-23,16:23:37,80.051,65.259
12991,18-06-23,16:28:37,80.404,65.932
12992,18-06-23,16:33:37,80.802,64.750
12993,18-06-23,16:38:37,81.154,65.211
12994,18-06-23,16:43:37,81.597,65.069
12995,18-06-23,16:48:37,81.244,65.128
12996,18-06-23,16:53:37,80.890,65.826
12997,18-06-23,16:58:37,80.580,66.556
12998,18-06-23,17:03:37,80.492,67.124
12999,18-06-23,17:08:37,80.625,67.015
13000,18-06-23,17:13:37,80.580,66.253
13001,18-06-23,17:18:37,80.668,66.656
13002,18-06-23,17:23:37,80.890,66.069
13003,18-06-23,17:28:37,80.757,66.391
13004,18-06-23,17:33:37,80.802,66.061
13005,18-06-23,17:38:37,81.066,66.360
13006,18-06-23,17:43:37,81.244,65.890
13007,18-06-23,17:48:37,81.244,66.347
13008,18-06-23,17:53:37,81.554,66.346
13009,18-06-23,17:58:37,81.376,66.633
13010,18-06-23,18:03:37,81.199,67.526
13011,18-06-23,18:08:37,81.244,67.560
13012,18-06-23,18:13:37,80.935,68.587
13013,18-06-23,18:18:37,80.978,69.164
13014,18-06-23,18:23:37,80.978,69.555
13015,18-06-23,18:28:37,80.757,69.893
13016,18-06-23,18:33:37,80.537,69.961
13017,18-06-23,18:38:37,79.831,71.144
13018,18-06-23,18:43:37,78.910,73.392
13019,18-06-23,18:48:37,78.690,74.517
13020,18-06-23,18:53:37,78.382,75.481
13021,18-06-23,18:58:37,78.645,75.129
13022,18-06-23,19:03:37,78.777,75.231
13023,18-06-23,19:08:37,78.777,75.172
13024,18-06-23,19:13:37,78.865,74.859
13025,18-06-23,19:18:37,78.953,74.692
13026,18-06-23,19:23:37,78.953,74.545
13027,18-06-23,19:28:37,79.128,74.300
13028,18-06-23,19:33:37,79.216,73.985
13029,18-06-23,19:38:37,79.216,73.808
13030,18-06-23,19:43:37,79.567,73.373
13031,18-06-23,19:48:37,79.655,73.087
13032,18-06-23,19:53:37,79.612,72.934
13033,18-06-23,19:58:37,79.612,72.816
13034,18-06-23,20:03:37,79.612,72.993
13035,18-06-23,20:08:37,79.435,73.270
13036,18-06-23,20:13:37,79.347,73.586
13037,18-06-23,20:18:37,79.173,74.039
13038,18-06-23,20:23:37,79.084,74.530
13039,18-06-23,20:28:37,78.865,75.094
13040,18-06-23,20:33:37,78.777,75.290
13041,18-06-23,20:38:37,78.777,75.172
13042,18-06-23,20:43:37,78.910,74.893
13043,18-06-23,20:48:37,78.645,75.363
13044,18-06-23,20:53:37,78.645,75.480
13045,18-06-23,20:58:37,78.471,75.637
13046,18-06-23,21:03:37,78.339,75.885
13047,18-06-23,21:08:37,78.033,76.464
13048,18-06-23,21:13:37,77.902,76.828
13049,18-06-23,21:18:37,77.770,77.191
13050,18-06-23,21:23:37,77.596,77.520
13051,18-06-23,21:28:37,77.464,77.795
13052,18-06-23,21:33:37,77.509,77.858
13053,18-06-23,21:38:37,77.378,78.045
13054,18-06-23,21:43:37,77.292,78.180
13055,18-06-23,21:48:37,77.203,78.228
13056,18-06-23,21:53:37,77.117,78.391
13057,18-06-23,21:58:37,77.292,78.382
13058,18-06-23,22:03:37,77.292,78.642
13059,18-06-23,22:08:37,77.117,79.055
13060,18-06-23,22:13:37,77.029,79.188
13061,18-06-23,22:18:37,77.421,79.407
13062,18-06-23,22:23:37,77.553,79.191
