"Plot Title:  10884538"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884538, SEN S/N: 10884538)","RH, % (LGR S/N: 10884538, SEN S/N: 10884538)"
7625,18-06-05,00:50:16,69.471,63.990
7626,18-06-05,00:55:16,69.728,64.344
7627,18-06-05,01:00:16,69.386,65.001
7628,18-06-05,01:05:16,69.386,64.582
7629,18-06-05,01:10:16,69.427,65.035
7630,18-06-05,01:15:16,69.213,65.014
7631,18-06-05,01:20:16,69.343,64.757
7632,18-06-05,01:25:16,68.999,65.740
7633,18-06-05,01:30:16,68.999,66.067
7634,18-06-05,01:35:16,68.913,66.029
7635,18-06-05,01:40:16,68.871,66.382
7636,18-06-05,01:45:16,68.742,66.815
7637,18-06-05,01:50:16,68.657,66.925
7638,18-06-05,01:55:16,68.484,68.563
7639,18-06-05,02:00:16,67.928,69.418
7640,18-06-05,02:05:16,68.313,68.281
7641,18-06-05,02:10:16,68.185,68.091
7642,18-06-05,02:15:16,68.099,67.964
7643,18-06-05,02:20:16,68.013,68.839
7644,18-06-05,02:25:16,67.671,69.186
7645,18-06-05,02:30:16,67.329,69.650
7646,18-06-05,02:35:16,66.600,71.237
7647,18-06-05,02:40:16,65.788,73.809
7648,18-06-05,02:45:16,65.701,73.627
7649,18-06-05,02:50:16,65.872,73.099
7650,18-06-05,02:55:16,66.900,71.879
7651,18-06-05,03:00:16,67.627,69.651
7652,18-06-05,03:05:16,67.413,69.189
7653,18-06-05,03:10:16,67.028,70.174
7654,18-06-05,03:15:16,66.857,70.711
7655,18-06-05,03:20:16,66.515,71.896
7656,18-06-05,03:25:16,66.301,71.612
7657,18-06-05,03:30:16,65.959,72.184
7658,18-06-05,03:35:16,65.872,72.724
7659,18-06-05,03:40:16,65.487,73.805
7660,18-06-05,03:45:16,64.803,75.531
7661,18-06-05,03:50:16,64.845,75.878
7662,18-06-05,03:55:16,64.546,76.894
7663,18-06-05,04:00:16,64.418,77.276
7664,18-06-05,04:05:16,64.332,77.718
7665,18-06-05,04:10:16,64.503,78.414
7666,18-06-05,04:15:16,64.332,78.507
7667,18-06-05,04:20:16,64.418,78.207
7668,18-06-05,04:25:16,64.288,78.474
7669,18-06-05,04:30:16,64.332,78.028
7670,18-06-05,04:35:16,64.546,78.335
7671,18-06-05,04:40:16,64.803,78.167
7672,18-06-05,04:45:16,65.487,76.633
7673,18-06-05,04:50:16,65.658,75.142
7674,18-06-05,04:55:16,65.615,74.765
7675,18-06-05,05:00:16,65.273,75.099
7676,18-06-05,05:05:16,64.931,75.289
7677,18-06-05,05:10:16,64.888,75.284
7678,18-06-05,05:15:16,64.760,75.754
7679,18-06-05,05:20:16,64.459,75.891
7680,18-06-05,05:25:16,64.288,76.184
7681,18-06-05,05:30:16,64.247,76.151
7682,18-06-05,05:35:16,64.033,76.382
7683,18-06-05,05:40:16,63.862,76.504
7684,18-06-05,05:45:16,63.862,77.494
7685,18-06-05,05:50:16,63.990,77.113
7686,18-06-05,05:55:16,64.033,77.118
7687,18-06-05,06:00:16,63.819,77.545
7688,18-06-05,06:05:16,63.775,77.653
7689,18-06-05,06:10:16,63.262,78.606
7690,18-06-05,06:15:16,63.262,78.970
7691,18-06-05,06:20:16,63.433,78.626
7692,18-06-05,06:25:16,63.347,78.560
7693,18-06-05,06:30:16,63.561,78.697
7694,18-06-05,06:35:16,63.133,78.927
7695,18-06-05,06:40:16,63.262,79.222
7696,18-06-05,06:45:16,63.347,79.037
7697,18-06-05,06:50:16,63.518,78.608
7698,18-06-05,06:55:16,63.561,78.557
7699,18-06-05,07:00:16,63.475,79.276
7700,18-06-05,07:05:16,63.518,79.505
7701,18-06-05,07:10:16,63.775,79.339
7702,18-06-05,07:15:16,63.775,79.843
7703,18-06-05,07:20:16,63.862,79.125
7704,18-06-05,07:25:16,64.074,79.151
7705,18-06-05,07:30:16,64.288,78.923
7706,18-06-05,07:35:16,64.546,78.813
7707,18-06-05,07:40:16,64.546,77.347
7708,18-06-05,07:45:16,64.674,77.164
7709,18-06-05,07:50:16,64.803,76.129
7710,18-06-05,07:55:16,64.845,76.077
7711,18-06-05,08:00:16,64.974,76.234
7712,18-06-05,08:05:16,65.403,76.339
7713,18-06-05,08:10:16,65.403,75.627
7714,18-06-05,08:15:16,65.829,75.418
7715,18-06-05,08:20:16,66.344,74.071
7716,18-06-05,08:25:16,66.857,74.300
7717,18-06-05,08:30:16,67.671,73.813
7718,18-06-05,08:35:16,67.798,71.742
7719,18-06-05,08:40:16,68.400,72.358
7720,18-06-05,08:45:16,69.129,70.861
7721,18-06-05,08:50:16,69.858,71.112
7722,18-06-05,08:55:16,69.213,69.755
7723,18-06-05,09:00:16,70.630,70.518
7724,18-06-05,09:05:16,71.834,65.175
7725,18-06-05,09:10:16,71.017,66.711
7726,18-06-05,09:15:16,71.661,65.188
7727,18-06-05,09:20:16,71.834,63.941
7728,18-06-05,09:25:16,72.653,63.957
7729,18-06-05,09:30:16,71.748,64.445
7730,18-06-05,09:35:16,74.683,62.355
7731,18-06-05,09:40:16,73.688,58.868
7732,18-06-05,09:45:16,73.256,59.722
7733,18-06-05,09:50:16,75.029,58.984
7734,18-06-05,09:55:16,73.170,58.608
7735,18-06-05,10:00:16,77.553,57.245
7736,18-06-05,10:05:16,76.114,53.938
7737,18-06-05,10:10:16,74.899,56.620
7738,18-06-05,10:15:16,76.246,55.858
7739,18-06-05,10:20:16,78.777,52.376
7740,18-06-05,10:25:16,77.378,55.042
7741,18-06-05,10:30:16,76.071,53.714
7742,18-06-05,10:35:16,77.509,54.519
7743,18-06-05,10:40:16,78.251,54.074
7744,18-06-05,10:45:16,79.128,52.625
7745,18-06-05,10:50:16,79.480,52.493
7746,18-06-05,10:55:16,80.935,47.573
7747,18-06-05,11:00:16,80.713,42.153
7748,18-06-05,11:05:16,78.427,44.684
7749,18-06-05,11:10:16,79.435,45.107
7750,18-06-05,11:15:16,78.777,43.503
7751,18-06-05,11:20:16,79.963,42.926
7752,18-06-05,11:25:16,82.175,44.734
7753,18-06-05,11:30:16,80.978,42.170
7754,18-06-05,11:35:16,79.435,46.920
7755,18-06-05,11:40:16,78.777,47.745
7756,18-06-05,11:45:16,78.996,47.825
7757,18-06-05,11:50:16,79.435,47.437
7758,18-06-05,11:55:16,80.845,48.244
7759,18-06-05,12:00:16,80.227,47.911
7760,18-06-05,12:05:16,80.316,45.653
7761,18-06-05,12:10:16,79.041,44.009
7762,18-06-05,12:15:16,81.244,42.121
7763,18-06-05,12:20:16,83.556,43.546
7764,18-06-05,12:25:16,82.753,40.696
7765,18-06-05,12:30:16,83.287,37.537
7766,18-06-05,12:35:16,82.396,39.715
7767,18-06-05,12:40:16,81.819,36.922
7768,18-06-05,12:45:16,82.085,37.471
7769,18-06-05,12:50:16,83.332,35.228
7770,18-06-05,12:55:16,81.642,32.885
7771,18-06-05,13:00:16,82.798,33.685
7772,18-06-05,13:05:16,82.575,35.255
7773,18-06-05,13:10:16,82.308,35.543
7774,18-06-05,13:15:16,81.687,35.510
7775,18-06-05,13:20:16,83.021,35.715
7776,18-06-05,13:25:16,81.775,38.917
7777,18-06-05,13:30:16,82.396,36.887
7778,18-06-05,13:35:16,82.530,38.827
7779,18-06-05,13:40:16,83.199,38.333
7780,18-06-05,13:45:16,83.736,37.863
7781,18-06-05,13:50:16,83.199,37.966
7782,18-06-05,13:55:16,82.308,38.249
7783,18-06-05,14:00:16,81.997,39.195
7784,18-06-05,14:05:16,83.779,39.697
7785,18-06-05,14:10:16,84.182,39.388
7786,18-06-05,14:15:16,81.952,37.663
7787,18-06-05,14:20:16,81.597,38.442
7788,18-06-05,14:25:16,82.308,40.868
7789,18-06-05,14:30:16,81.199,40.009
7790,18-06-05,14:35:16,81.864,42.389
7791,18-06-05,14:40:16,81.244,42.547
7792,18-06-05,14:45:16,81.023,43.091
7793,18-06-05,14:50:16,80.978,44.003
7794,18-06-05,14:55:16,80.713,43.529
7795,18-06-05,15:00:16,81.687,45.679
7796,18-06-05,15:05:16,81.376,44.094
7797,18-06-05,15:10:16,81.023,42.238
7798,18-06-05,15:15:16,81.819,41.366
7799,18-06-05,15:20:16,82.886,41.827
7800,18-06-05,15:25:16,81.597,41.879
7801,18-06-05,15:30:16,83.109,42.894
7802,18-06-05,15:35:16,82.530,41.640
7803,18-06-05,15:40:16,82.042,41.709
7804,18-06-05,15:45:16,81.554,42.501
7805,18-06-05,15:50:16,80.757,42.714
7806,18-06-05,15:55:16,80.404,42.986
7807,18-06-05,16:00:16,80.227,44.965
7808,18-06-05,16:05:16,80.361,44.746
7809,18-06-05,16:10:16,80.139,44.471
7810,18-06-05,16:15:16,80.051,45.765
7811,18-06-05,16:20:16,79.655,46.483
7812,18-06-05,16:25:16,80.096,46.998
7813,18-06-05,16:30:16,79.612,47.739
7814,18-06-05,16:35:16,79.480,48.373
7815,18-06-05,16:40:16,79.743,48.456
7816,18-06-05,16:45:16,79.392,49.842
7817,18-06-05,16:50:16,79.788,48.331
7818,18-06-05,16:55:16,79.480,48.470
7819,18-06-05,17:00:16,79.524,47.990
7820,18-06-05,17:05:16,80.008,48.217
7821,18-06-05,17:10:16,80.449,48.023
7822,18-06-05,17:15:16,80.580,46.967
7823,18-06-05,17:20:16,79.392,47.627
7824,18-06-05,17:25:16,79.128,47.576
7825,18-06-05,17:30:16,79.347,47.914
7826,18-06-05,17:35:16,78.865,47.043
7827,18-06-05,17:40:16,79.567,47.155
7828,18-06-05,17:45:16,80.008,47.541
7829,18-06-05,17:50:16,80.492,47.542
7830,18-06-05,17:55:16,79.567,47.897
7831,18-06-05,18:00:16,79.743,47.426
7832,18-06-05,18:05:16,79.173,46.967
7833,18-06-05,18:10:16,79.655,47.645
7834,18-06-05,18:15:16,80.096,47.805
7835,18-06-05,18:20:16,80.361,48.113
7836,18-06-05,18:25:16,80.625,48.518
7837,18-06-05,18:30:16,81.597,45.543
7838,18-06-05,18:35:16,82.308,46.631
7839,18-06-05,18:40:16,82.085,46.940
7840,18-06-05,18:45:16,81.154,47.653
7841,18-06-05,18:50:16,80.316,47.465
7842,18-06-05,18:55:16,79.963,49.916
7843,18-06-05,19:00:16,79.831,47.561
7844,18-06-05,19:05:16,79.084,49.019
7845,18-06-05,19:10:16,79.041,48.920
7846,18-06-05,19:15:16,78.645,48.924
7847,18-06-05,19:20:16,78.559,49.654
7848,18-06-05,19:25:16,79.304,49.420
7849,18-06-05,19:30:16,78.910,49.871
7850,18-06-05,19:35:16,78.208,50.904
7851,18-06-05,19:40:16,77.770,52.395
7852,18-06-05,19:45:16,77.815,52.841
7853,18-06-05,19:50:16,77.727,53.150
7854,18-06-05,19:55:16,77.639,53.112
7855,18-06-05,20:00:16,77.553,53.641
7856,18-06-05,20:05:16,77.160,54.020
7857,18-06-05,20:10:16,77.029,54.104
7858,18-06-05,20:15:16,76.768,53.863
7859,18-06-05,20:20:16,76.681,53.919
7860,18-06-05,20:25:16,76.332,54.802
7861,18-06-05,20:30:16,76.158,55.601
7862,18-06-05,20:35:16,75.942,56.333
7863,18-06-05,20:40:16,75.810,56.291
7864,18-06-05,20:45:16,75.594,56.771
7865,18-06-05,20:50:16,75.333,57.277
7866,18-06-05,20:55:16,75.160,58.223
7867,18-06-05,21:00:16,75.117,58.157
7868,18-06-05,21:05:16,74.770,58.282
7869,18-06-05,21:10:16,74.338,59.478
7870,18-06-05,21:15:16,74.206,59.375
7871,18-06-05,21:20:16,73.990,59.417
7872,18-06-05,21:25:16,73.558,60.514
7873,18-06-05,21:30:16,73.904,60.790
7874,18-06-05,21:35:16,73.861,61.000
7875,18-06-05,21:40:16,73.040,62.692
7876,18-06-05,21:45:16,72.523,63.523
7877,18-06-05,21:50:16,72.997,63.113
7878,18-06-05,21:55:16,73.170,62.643
7879,18-06-05,22:00:16,72.997,62.718
7880,18-06-05,22:05:16,72.997,62.961
7881,18-06-05,22:10:16,72.955,63.018
7882,18-06-05,22:15:16,72.783,63.062
7883,18-06-05,22:20:16,72.696,63.115
7884,18-06-05,22:25:16,72.610,63.228
7885,18-06-05,22:30:16,72.351,63.688
7886,18-06-05,22:35:16,72.178,63.551
7887,18-06-05,22:40:16,72.221,63.555
7888,18-06-05,22:45:16,72.264,63.650
7889,18-06-05,22:50:16,72.178,64.636
7890,18-06-05,22:55:16,72.093,65.109
7891,18-06-05,23:00:16,72.007,66.240
7892,18-06-05,23:05:16,71.920,67.157
7893,18-06-05,23:10:16,71.704,67.791
7894,18-06-05,23:15:16,71.490,68.482
7895,18-06-05,23:20:16,71.317,68.524
7896,18-06-05,23:25:16,71.231,68.841
7897,18-06-05,23:30:16,70.974,69.405
7898,18-06-05,23:35:16,70.543,70.451
7899,18-06-05,23:40:16,70.716,69.792
7900,18-06-05,23:45:16,70.372,70.374
7901,18-06-05,23:50:16,69.985,70.862
7902,18-06-05,23:55:16,69.771,71.308
7903,18-06-06,00:00:16,69.858,71.755
7904,18-06-06,00:05:16,70.416,71.581
7905,18-06-06,00:10:16,70.673,70.993
7906,18-06-06,00:15:16,70.846,70.217
7907,18-06-06,00:20:16,70.459,70.383
7908,18-06-06,00:25:16,70.502,71.121
7909,18-06-06,00:30:16,70.158,71.466
7910,18-06-06,00:35:16,70.029,71.715
7911,18-06-06,00:40:16,69.685,72.350
7912,18-06-06,00:45:16,69.728,72.878
7913,18-06-06,00:50:16,69.600,72.631
7914,18-06-06,00:55:16,69.728,73.052
7915,18-06-06,01:00:16,69.557,73.121
7916,18-06-06,01:05:16,69.042,73.732
7917,18-06-06,01:10:16,68.657,74.642
7918,18-06-06,01:15:16,68.356,75.385
7919,18-06-06,01:20:16,68.527,75.778
7920,18-06-06,01:25:16,68.657,75.562
7921,18-06-06,01:30:16,68.742,75.543
7922,18-06-06,01:35:16,68.571,75.983
7923,18-06-06,01:40:16,68.400,75.964
7924,18-06-06,01:45:16,68.270,76.178
7925,18-06-06,01:50:16,67.842,76.587
7926,18-06-06,01:55:16,67.500,77.403
7927,18-06-06,02:00:16,67.757,77.774
7928,18-06-06,02:05:16,67.928,77.879
7929,18-06-06,02:10:16,67.971,77.770
7930,18-06-06,02:15:16,67.798,78.091
7931,18-06-06,02:20:16,67.586,79.170
7932,18-06-06,02:25:16,67.372,79.455
7933,18-06-06,02:30:16,67.242,80.341
7934,18-06-06,02:35:16,67.158,80.078
7935,18-06-06,02:40:16,66.943,80.305
7936,18-06-06,02:45:16,66.772,81.405
7937,18-06-06,02:50:16,66.600,81.328
7938,18-06-06,02:55:16,66.558,81.797
7939,18-06-06,03:00:16,66.472,82.066
7940,18-06-06,03:05:16,66.214,81.979
7941,18-06-06,03:10:16,66.000,82.425
7942,18-06-06,03:15:16,65.916,82.664
7943,18-06-06,03:20:16,65.916,83.468
7944,18-06-06,03:25:16,65.788,83.341
7945,18-06-06,03:30:16,65.487,84.270
7946,18-06-06,03:35:16,65.615,84.121
7947,18-06-06,03:40:16,65.615,83.817
7948,18-06-06,03:45:16,65.487,83.829
7949,18-06-06,03:50:16,65.359,84.033
7950,18-06-06,03:55:16,65.230,84.320
7951,18-06-06,04:00:16,64.974,84.590
7952,18-06-06,04:05:16,64.888,84.853
7953,18-06-06,04:10:16,64.589,85.089
7954,18-06-06,04:15:16,64.459,85.374
7955,18-06-06,04:20:16,64.288,85.707
7956,18-06-06,04:25:16,64.161,86.018
7957,18-06-06,04:30:16,63.990,86.377
7958,18-06-06,04:35:16,64.033,86.682
7959,18-06-06,04:40:16,64.033,86.845
7960,18-06-06,04:45:16,64.117,87.046
7961,18-06-06,04:50:16,64.375,86.971
7962,18-06-06,04:55:16,64.375,86.781
7963,18-06-06,05:00:16,64.117,86.666
7964,18-06-06,05:05:16,63.862,86.795
7965,18-06-06,05:10:16,63.604,87.087
7966,18-06-06,05:15:16,63.775,87.380
7967,18-06-06,05:20:16,63.819,87.386
7968,18-06-06,05:25:16,63.518,87.455
7969,18-06-06,05:30:16,63.219,87.659
7970,18-06-06,05:35:16,63.090,87.884
7971,18-06-06,05:40:16,63.005,88.331
7972,18-06-06,05:45:16,62.834,88.658
7973,18-06-06,05:50:16,62.919,88.857
7974,18-06-06,05:55:16,62.791,88.974
7975,18-06-06,06:00:16,62.748,89.183
7976,18-06-06,06:05:16,62.661,89.439
7977,18-06-06,06:10:16,62.620,89.621
7978,18-06-06,06:15:16,62.577,89.748
7979,18-06-06,06:20:16,62.620,89.888
7980,18-06-06,06:25:16,62.704,89.873
7981,18-06-06,06:30:16,62.704,90.006
7982,18-06-06,06:35:16,62.704,90.140
7983,18-06-06,06:40:16,62.704,90.113
7984,18-06-06,06:45:16,63.090,90.192
7985,18-06-06,06:50:16,63.262,90.109
7986,18-06-06,06:55:16,63.433,89.945
7987,18-06-06,07:00:16,63.648,89.760
7988,18-06-06,07:05:16,63.903,89.687
7989,18-06-06,07:10:16,64.247,89.331
7990,18-06-06,07:15:16,64.632,89.006
7991,18-06-06,07:20:16,65.145,88.427
7992,18-06-06,07:25:16,65.273,88.065
7993,18-06-06,07:30:16,66.344,87.065
7994,18-06-06,07:35:16,67.586,85.417
7995,18-06-06,07:40:16,68.099,82.711
7996,18-06-06,07:45:16,67.714,82.664
7997,18-06-06,07:50:16,68.614,81.824
7998,18-06-06,07:55:16,68.956,80.461
7999,18-06-06,08:00:16,69.643,78.105
8000,18-06-06,08:05:16,68.913,78.106
8001,18-06-06,08:10:16,70.072,78.269
8002,18-06-06,08:15:16,69.557,76.696
8003,18-06-06,08:20:16,70.459,76.655
8004,18-06-06,08:25:16,71.404,75.841
8005,18-06-06,08:30:16,71.274,74.294
8006,18-06-06,08:35:16,73.126,69.862
8007,18-06-06,08:40:16,72.437,72.789
8008,18-06-06,08:45:16,73.213,69.930
8009,18-06-06,08:50:16,73.170,68.621
8010,18-06-06,08:55:16,75.074,68.901
8011,18-06-06,09:00:16,73.731,63.453
8012,18-06-06,09:05:16,74.077,63.909
8013,18-06-06,09:10:16,74.295,62.837
8014,18-06-06,09:15:16,74.424,61.936
8015,18-06-06,09:20:16,74.206,62.525
8016,18-06-06,09:25:16,74.943,60.023
8017,18-06-06,09:30:16,75.160,62.582
8018,18-06-06,09:35:16,75.810,63.189
8019,18-06-06,09:40:16,76.681,59.496
8020,18-06-06,09:45:16,77.160,59.012
8021,18-06-06,09:50:16,76.942,57.132
8022,18-06-06,09:55:16,78.910,57.451
8023,18-06-06,10:00:16,77.902,54.707
8024,18-06-06,10:05:16,77.902,55.523
8025,18-06-06,10:10:16,79.392,55.581
8026,18-06-06,10:15:16,79.041,55.741
8027,18-06-06,10:20:16,78.382,54.809
8028,18-06-06,10:25:16,77.335,55.540
8029,18-06-06,10:30:16,78.296,54.707
8030,18-06-06,10:35:16,79.788,53.816
8031,18-06-06,10:40:16,80.492,53.997
8032,18-06-06,10:45:16,81.466,54.706
8033,18-06-06,10:50:16,79.831,55.899
8034,18-06-06,10:55:16,81.066,54.359
8035,18-06-06,11:00:16,80.935,52.700
8036,18-06-06,11:05:16,81.509,50.349
8037,18-06-06,11:10:16,82.886,52.211
8038,18-06-06,11:15:16,82.841,51.184
8039,18-06-06,11:20:16,84.272,49.229
8040,18-06-06,11:25:16,82.931,49.004
8041,18-06-06,11:30:16,84.004,49.919
8042,18-06-06,11:35:16,83.242,49.768
8043,18-06-06,11:40:16,83.242,48.251
8044,18-06-06,11:45:16,84.137,50.251
8045,18-06-06,11:50:16,84.137,46.038
8046,18-06-06,11:55:16,85.172,45.977
8047,18-06-06,12:00:16,83.914,44.749
8048,18-06-06,12:05:16,84.049,44.070
8049,18-06-06,12:10:16,84.632,40.676
8050,18-06-06,12:15:16,84.542,42.588
8051,18-06-06,12:20:16,85.622,40.868
8052,18-06-06,12:25:16,86.799,42.000
8053,18-06-06,12:30:16,85.622,41.332
8054,18-06-06,12:35:16,85.939,40.820
8055,18-06-06,12:40:16,85.262,43.655
8056,18-06-06,12:45:16,85.894,41.680
8057,18-06-06,12:50:16,85.577,41.661
8058,18-06-06,12:55:16,85.487,42.118
8059,18-06-06,13:00:16,86.211,41.964
8060,18-06-06,13:05:16,86.437,40.784
8061,18-06-06,13:10:16,86.799,39.573
8062,18-06-06,13:15:16,86.617,40.661
8063,18-06-06,13:20:16,86.799,40.805
8064,18-06-06,13:25:16,87.665,39.188
8065,18-06-06,13:30:16,88.075,38.743
8066,18-06-06,13:35:16,87.210,38.124
8067,18-06-06,13:40:16,87.710,38.588
8068,18-06-06,13:45:16,87.939,36.955
8069,18-06-06,13:50:16,87.847,34.144
8070,18-06-06,13:55:16,87.985,35.911
8071,18-06-06,14:00:16,87.665,36.569
8072,18-06-06,14:05:16,88.030,33.473
8073,18-06-06,14:10:16,88.534,35.196
8074,18-06-06,14:15:16,88.579,34.724
8075,18-06-06,14:20:16,90.286,38.801
8076,18-06-06,14:25:16,88.443,34.242
8077,18-06-06,14:30:16,89.407,34.970
8078,18-06-06,14:35:16,89.085,35.225
8079,18-06-06,14:40:16,89.454,32.657
8080,18-06-06,14:45:16,90.100,32.757
8081,18-06-06,14:50:16,90.565,32.506
8082,18-06-06,14:55:16,90.424,32.294
8083,18-06-06,15:00:16,91.636,32.386
8084,18-06-06,15:05:16,90.797,31.969
8085,18-06-06,15:10:16,90.286,31.979
8086,18-06-06,15:15:16,91.963,32.916
8087,18-06-06,15:20:16,90.471,29.926
8088,18-06-06,15:25:16,90.797,30.870
8089,18-06-06,15:30:16,90.286,32.732
8090,18-06-06,15:35:16,90.797,33.816
8091,18-06-06,15:40:16,90.936,34.266
8092,18-06-06,15:45:16,91.776,32.770
8093,18-06-06,15:50:16,90.936,31.426
8094,18-06-06,15:55:16,90.703,30.969
8095,18-06-06,16:00:16,91.216,30.958
8096,18-06-06,16:05:16,90.891,30.874
8097,18-06-06,16:10:16,92.104,29.204
8098,18-06-06,16:15:16,90.333,30.092
8099,18-06-06,16:20:16,89.962,29.868
8100,18-06-06,16:25:16,90.891,29.841
8101,18-06-06,16:30:16,90.333,29.885
8102,18-06-06,16:35:16,89.269,29.631
8103,18-06-06,16:40:16,90.844,31.078
8104,18-06-06,16:45:16,90.518,31.407
8105,18-06-06,16:50:16,90.009,29.664
8106,18-06-06,16:55:16,90.194,30.636
8107,18-06-06,17:00:16,89.915,32.543
8108,18-06-06,17:05:16,89.962,30.866
8109,18-06-06,17:10:16,91.123,30.919
8110,18-06-06,17:15:16,91.123,31.366
8111,18-06-06,17:20:16,90.333,31.604
8112,18-06-06,17:25:16,91.263,32.437
8113,18-06-06,17:30:16,90.147,30.702
8114,18-06-06,17:35:16,90.565,31.478
8115,18-06-06,17:40:16,89.593,31.809
8116,18-06-06,17:45:16,89.546,32.832
8117,18-06-06,17:50:16,90.518,32.846
8118,18-06-06,17:55:16,91.170,33.493
8119,18-06-06,18:00:16,89.546,32.457
8120,18-06-06,18:05:16,90.100,33.679
8121,18-06-06,18:10:16,90.055,32.960
8122,18-06-06,18:15:16,89.962,33.433
8123,18-06-06,18:20:16,89.962,32.750
8124,18-06-06,18:25:16,89.316,32.309
8125,18-06-06,18:30:16,89.177,33.190
8126,18-06-06,18:35:16,89.362,30.598
8127,18-06-06,18:40:16,89.407,31.697
8128,18-06-06,18:45:16,88.947,30.990
8129,18-06-06,18:50:16,88.810,31.600
8130,18-06-06,18:55:16,89.040,30.789
8131,18-06-06,19:00:16,88.488,30.626
8132,18-06-06,19:05:16,87.847,31.760
8133,18-06-06,19:10:16,88.351,30.757
8134,18-06-06,19:15:16,87.939,30.635
8135,18-06-06,19:20:16,87.300,31.324
8136,18-06-06,19:25:16,87.118,32.509
8137,18-06-06,19:30:16,87.073,31.211
8138,18-06-06,19:35:16,86.346,32.097
8139,18-06-06,19:40:16,85.442,34.157
8140,18-06-06,19:45:16,85.127,34.580
8141,18-06-06,19:50:16,84.632,35.666
8142,18-06-06,19:55:16,84.632,35.599
8143,18-06-06,20:00:16,84.272,36.319
8144,18-06-06,20:05:16,83.242,38.702
8145,18-06-06,20:10:16,82.396,40.675
8146,18-06-06,20:15:16,83.021,39.918
8147,18-06-06,20:20:16,82.931,40.409
8148,18-06-06,20:25:16,83.021,40.249
8149,18-06-06,20:30:16,81.952,42.263
8150,18-06-06,20:35:16,82.130,42.373
8151,18-06-06,20:40:16,82.175,42.507
8152,18-06-06,20:45:16,81.730,44.052
8153,18-06-06,20:50:16,81.554,43.975
8154,18-06-06,20:55:16,81.509,44.234
8155,18-06-06,21:00:16,81.597,44.305
8156,18-06-06,21:05:16,81.687,44.376
8157,18-06-06,21:10:16,81.376,44.682
8158,18-06-06,21:15:16,80.978,45.892
8159,18-06-06,21:20:16,80.802,46.269
8160,18-06-06,21:25:16,80.668,46.584
8161,18-06-06,21:30:16,80.492,47.154
8162,18-06-06,21:35:16,80.404,47.213
8163,18-06-06,21:40:16,80.272,47.914
8164,18-06-06,21:45:16,80.184,47.843
8165,18-06-06,21:50:16,79.963,48.922
8166,18-06-06,21:55:16,79.435,49.173
8167,18-06-06,22:00:16,78.777,50.245
8168,18-06-06,22:05:16,78.865,50.921
8169,18-06-06,22:10:16,78.602,51.283
8170,18-06-06,22:15:16,78.471,51.369
8171,18-06-06,22:20:16,78.208,51.921
8172,18-06-06,22:25:16,77.902,53.132
8173,18-06-06,22:30:16,77.639,53.617
8174,18-06-06,22:35:16,77.464,54.233
8175,18-06-06,22:40:16,77.247,54.184
8176,18-06-06,22:45:16,76.986,55.324
8177,18-06-06,22:50:16,76.681,56.237
8178,18-06-06,22:55:16,76.593,57.009
8179,18-06-06,23:00:16,76.419,57.088
8180,18-06-06,23:05:16,76.289,57.295
8181,18-06-06,23:10:16,76.158,58.431
8182,18-06-06,23:15:16,76.203,58.528
8183,18-06-06,23:20:16,75.985,58.695
8184,18-06-06,23:25:16,76.028,59.347
8185,18-06-06,23:30:16,76.681,58.135
8186,18-06-06,23:35:16,77.117,57.488
8187,18-06-06,23:40:16,76.811,57.556
8188,18-06-06,23:45:16,77.117,57.395
8189,18-06-06,23:50:16,76.899,57.501
8190,18-06-06,23:55:16,76.942,58.095
8191,18-06-07,00:00:16,76.854,58.212
8192,18-06-07,00:05:16,76.768,58.204
8193,18-06-07,00:10:16,76.246,59.119
8194,18-06-07,00:15:16,75.853,61.024
8195,18-06-07,00:20:16,75.463,61.296
8196,18-06-07,00:25:16,75.290,61.831
8197,18-06-07,00:30:16,75.204,61.792
8198,18-06-07,00:35:16,75.376,62.083
8199,18-06-07,00:40:16,74.943,62.866
8200,18-06-07,00:45:16,74.640,63.385
8201,18-06-07,00:50:16,74.899,63.318
8202,18-06-07,00:55:16,74.683,64.117
8203,18-06-07,01:00:16,74.206,64.677
8204,18-06-07,01:05:16,74.163,65.186
8205,18-06-07,01:10:16,74.163,65.186
8206,18-06-07,01:15:16,73.904,65.523
8207,18-06-07,01:20:16,73.904,65.793
8208,18-06-07,01:25:16,73.774,65.901
8209,18-06-07,01:30:16,73.774,66.201
8210,18-06-07,01:35:16,73.990,66.552
8211,18-06-07,01:40:16,73.558,66.750
8212,18-06-07,01:45:16,73.602,66.934
8213,18-06-07,01:50:16,73.256,68.034
8214,18-06-07,01:55:16,73.299,67.681
8215,18-06-07,02:00:16,73.429,68.141
8216,18-06-07,02:05:16,73.083,68.523
8217,18-06-07,02:10:16,72.739,68.726
8218,18-06-07,02:15:16,72.437,69.555
8219,18-06-07,02:20:16,72.264,70.511
8220,18-06-07,02:25:16,72.007,71.132
8221,18-06-07,02:30:16,71.920,71.211
8222,18-06-07,02:35:16,72.136,71.850
8223,18-06-07,02:40:16,72.351,71.550
8224,18-06-07,02:45:16,72.178,71.854
8225,18-06-07,02:50:16,71.877,72.144
8226,18-06-07,02:55:16,71.577,72.872
8227,18-06-07,03:00:16,71.361,73.315
8228,18-06-07,03:05:16,71.146,73.467
