"Plot Title:  10884549"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884549, SEN S/N: 10884549)","RH, % (LGR S/N: 10884549, SEN S/N: 10884549)"
8180,18-06-06,22:57:50,77.160,54.774
8181,18-06-06,23:02:50,77.029,55.735
8182,18-06-06,23:07:50,76.768,56.151
8183,18-06-06,23:12:50,76.942,56.540
8184,18-06-06,23:17:50,76.811,56.778
8185,18-06-06,23:22:50,76.464,57.558
8186,18-06-06,23:27:50,76.986,57.042
8187,18-06-06,23:32:50,77.117,56.897
8188,18-06-06,23:37:50,77.247,56.783
8189,18-06-06,23:42:50,77.596,56.468
8190,18-06-06,23:47:50,77.464,56.707
8191,18-06-06,23:52:50,77.378,56.825
8192,18-06-06,23:57:50,77.072,57.454
8193,18-06-07,00:02:50,77.029,57.699
8194,18-06-07,00:07:50,76.811,58.053
8195,18-06-07,00:12:50,76.375,59.038
8196,18-06-07,00:17:50,75.942,60.049
8197,18-06-07,00:22:50,75.637,60.329
8198,18-06-07,00:27:50,75.376,61.074
8199,18-06-07,00:32:50,75.290,61.219
8200,18-06-07,00:37:50,75.160,61.574
8201,18-06-07,00:42:50,75.160,62.155
8202,18-06-07,00:47:50,75.290,61.922
8203,18-06-07,00:52:50,75.117,62.181
8204,18-06-07,00:57:50,74.899,62.619
8205,18-06-07,01:02:50,74.770,63.246
8206,18-06-07,01:07:50,74.597,63.655
8207,18-06-07,01:12:50,74.511,63.828
8208,18-06-07,01:17:50,74.424,64.214
8209,18-06-07,01:22:50,74.338,64.599
8210,18-06-07,01:27:50,74.250,64.862
8211,18-06-07,01:32:50,74.206,65.160
8212,18-06-07,01:37:50,74.034,65.565
8213,18-06-07,01:42:50,73.990,65.772
8214,18-06-07,01:47:50,73.990,65.802
8215,18-06-07,01:52:50,73.904,66.274
8216,18-06-07,01:57:50,73.818,66.115
8217,18-06-07,02:02:50,73.818,66.326
8218,18-06-07,02:07:50,73.472,66.981
8219,18-06-07,02:12:50,73.213,67.434
8220,18-06-07,02:17:50,73.040,68.102
8221,18-06-07,02:22:50,73.040,68.043
8222,18-06-07,02:27:50,72.912,68.327
8223,18-06-07,02:32:50,73.040,68.370
8224,18-06-07,02:37:50,73.170,68.234
8225,18-06-07,02:42:50,73.170,68.234
8226,18-06-07,02:47:50,73.040,68.132
8227,18-06-07,02:52:50,72.826,68.883
8228,18-06-07,02:57:50,72.351,69.191
8229,18-06-07,03:02:50,72.007,69.895
8230,18-06-07,03:07:50,71.704,70.924
8231,18-06-07,03:12:50,71.748,71.516
8232,18-06-07,03:17:50,72.007,70.808
8233,18-06-07,03:22:50,72.093,70.552
8234,18-06-07,03:27:50,72.178,70.296
8235,18-06-07,03:32:50,72.264,70.747
8236,18-06-07,03:37:50,71.748,70.811
8237,18-06-07,03:42:50,71.231,71.930
8238,18-06-07,03:47:50,70.930,72.832
8239,18-06-07,03:52:50,71.146,73.234
8240,18-06-07,03:57:50,71.533,72.430
8241,18-06-07,04:02:50,71.620,72.059
8242,18-06-07,04:07:50,71.017,73.482
8243,18-06-07,04:12:50,70.974,74.232
8244,18-06-07,04:17:50,71.190,73.646
8245,18-06-07,04:22:50,71.146,74.222
8246,18-06-07,04:27:50,71.060,74.125
8247,18-06-07,04:32:50,71.274,73.481
8248,18-06-07,04:37:50,71.146,73.757
8249,18-06-07,04:42:50,71.317,73.631
8250,18-06-07,04:47:50,71.490,73.242
8251,18-06-07,04:52:50,71.791,72.486
8252,18-06-07,04:57:50,71.834,72.198
8253,18-06-07,05:02:50,71.577,72.726
8254,18-06-07,05:07:50,71.490,72.863
8255,18-06-07,05:12:50,71.103,73.229
8256,18-06-07,05:17:50,70.887,73.729
8257,18-06-07,05:22:50,70.887,73.758
8258,18-06-07,05:27:50,70.887,73.903
8259,18-06-07,05:32:50,71.060,73.864
8260,18-06-07,05:37:50,70.974,73.768
8261,18-06-07,05:42:50,71.146,73.670
8262,18-06-07,05:47:50,71.404,73.087
8263,18-06-07,05:52:50,71.404,72.825
8264,18-06-07,05:57:50,71.661,72.473
8265,18-06-07,06:02:50,71.661,72.356
8266,18-06-07,06:07:50,71.577,72.434
8267,18-06-07,06:12:50,71.317,72.786
8268,18-06-07,06:17:50,71.017,73.162
8269,18-06-07,06:22:50,70.887,73.642
8270,18-06-07,06:27:50,70.887,73.903
8271,18-06-07,06:32:50,70.803,74.213
8272,18-06-07,06:37:50,70.502,75.048
8273,18-06-07,06:42:50,70.372,75.293
8274,18-06-07,06:47:50,70.201,75.620
8275,18-06-07,06:52:50,70.115,76.070
8276,18-06-07,06:57:50,70.115,76.300
8277,18-06-07,07:02:50,70.072,76.898
8278,18-06-07,07:07:50,70.372,76.903
8279,18-06-07,07:12:50,70.459,77.228
8280,18-06-07,07:17:50,70.459,77.314
8281,18-06-07,07:22:50,70.543,77.667
8282,18-06-07,07:27:50,70.930,77.196
8283,18-06-07,07:32:50,71.146,77.106
8284,18-06-07,07:37:50,71.231,76.857
8285,18-06-07,07:42:50,71.620,76.700
8286,18-06-07,07:47:50,72.093,75.108
8287,18-06-07,07:52:50,72.610,73.829
8288,18-06-07,07:57:50,73.299,72.969
8289,18-06-07,08:02:50,74.338,71.375
8290,18-06-07,08:07:50,75.290,70.765
8291,18-06-07,08:12:50,76.375,68.614
8292,18-06-07,08:17:50,76.636,66.448
8293,18-06-07,08:22:50,77.464,65.833
8294,18-06-07,08:27:50,78.165,64.321
8295,18-06-07,08:32:50,78.208,61.940
8296,18-06-07,08:37:50,77.160,62.611
8297,18-06-07,08:42:50,76.681,63.665
8298,18-06-07,08:47:50,76.986,62.656
8299,18-06-07,08:52:50,77.335,64.000
8300,18-06-07,08:57:50,77.292,61.858
8301,18-06-07,09:02:50,77.378,61.681
8302,18-06-07,09:07:50,77.203,61.727
8303,18-06-07,09:12:50,77.335,61.739
8304,18-06-07,09:17:50,78.251,61.698
8305,18-06-07,09:22:50,78.165,60.459
8306,18-06-07,09:27:50,78.514,60.088
8307,18-06-07,09:32:50,78.427,59.214
8308,18-06-07,09:37:50,78.733,58.744
8309,18-06-07,09:42:50,78.602,57.768
8310,18-06-07,09:47:50,79.347,57.425
8311,18-06-07,09:52:50,79.480,57.967
8312,18-06-07,09:57:50,79.788,56.648
8313,18-06-07,10:02:50,79.920,56.941
8314,18-06-07,10:07:50,80.580,56.808
8315,18-06-07,10:12:50,81.023,57.502
8316,18-06-07,10:17:50,80.978,56.652
8317,18-06-07,10:22:50,81.288,56.614
8318,18-06-07,10:27:50,81.775,56.151
8319,18-06-07,10:32:50,81.066,55.180
8320,18-06-07,10:37:50,81.154,55.597
8321,18-06-07,10:42:50,80.845,54.942
8322,18-06-07,10:47:50,80.978,54.289
8323,18-06-07,10:52:50,81.819,53.784
8324,18-06-07,10:57:50,81.997,53.703
8325,18-06-07,11:02:50,82.308,52.518
8326,18-06-07,11:07:50,82.130,53.523
8327,18-06-07,11:12:50,82.263,52.833
8328,18-06-07,11:17:50,82.308,52.836
8329,18-06-07,11:22:50,82.575,53.143
8330,18-06-07,11:27:50,82.886,51.827
8331,18-06-07,11:32:50,82.575,51.388
8332,18-06-07,11:37:50,82.798,53.224
8333,18-06-07,11:42:50,82.976,51.194
8334,18-06-07,11:47:50,83.959,51.587
8335,18-06-07,11:52:50,84.182,49.125
8336,18-06-07,11:57:50,83.959,49.529
8337,18-06-07,12:02:50,84.049,51.080
8338,18-06-07,12:07:50,85.172,50.068
8339,18-06-07,12:12:50,85.262,48.489
8340,18-06-07,12:17:50,82.976,51.162
8341,18-06-07,12:22:50,84.857,51.782
8342,18-06-07,12:27:50,83.646,50.890
8343,18-06-07,12:32:50,83.377,51.320
8344,18-06-07,12:37:50,84.497,48.857
8345,18-06-07,12:42:50,83.242,49.800
8346,18-06-07,12:47:50,83.422,49.297
8347,18-06-07,12:52:50,84.990,47.204
8348,18-06-07,12:57:50,85.622,49.130
8349,18-06-07,13:02:50,86.527,44.558
8350,18-06-07,13:07:50,85.532,46.197
8351,18-06-07,13:12:50,86.074,45.054
8352,18-06-07,13:17:50,85.894,46.711
8353,18-06-07,13:22:50,85.984,43.536
8354,18-06-07,13:27:50,86.936,42.472
8355,18-06-07,13:32:50,86.664,42.786
8356,18-06-07,13:37:50,86.572,44.561
8357,18-06-07,13:42:50,86.799,44.444
8358,18-06-07,13:47:50,86.029,44.559
8359,18-06-07,13:52:50,86.891,42.536
8360,18-06-07,13:57:50,87.894,41.935
8361,18-06-07,14:02:50,87.073,42.580
8362,18-06-07,14:07:50,87.346,43.787
8363,18-06-07,14:12:50,87.665,41.755
8364,18-06-07,14:17:50,87.802,43.915
8365,18-06-07,14:22:50,87.802,42.923
8366,18-06-07,14:27:50,87.620,42.780
8367,18-06-07,14:32:50,87.210,42.622
8368,18-06-07,14:37:50,87.073,42.977
8369,18-06-07,14:42:50,88.259,44.472
8370,18-06-07,14:47:50,86.709,43.516
8371,18-06-07,14:52:50,86.664,43.974
8372,18-06-07,14:57:50,87.620,43.507
8373,18-06-07,15:02:50,87.528,43.766
8374,18-06-07,15:07:50,86.437,45.570
8375,18-06-07,15:12:50,85.757,43.719
8376,18-06-07,15:17:50,87.028,42.412
8377,18-06-07,15:22:50,87.436,41.309
8378,18-06-07,15:27:50,87.620,41.951
8379,18-06-07,15:32:50,87.802,38.359
8380,18-06-07,15:37:50,88.626,40.547
8381,18-06-07,15:42:50,88.122,40.150
8382,18-06-07,15:47:50,87.939,38.702
8383,18-06-07,15:52:50,88.167,38.681
8384,18-06-07,15:57:50,88.351,38.960
8385,18-06-07,16:02:50,88.718,38.477
8386,18-06-07,16:07:50,88.488,37.759
8387,18-06-07,16:12:50,88.671,38.844
8388,18-06-07,16:17:50,89.823,38.506
8389,18-06-07,16:22:50,89.823,37.934
8390,18-06-07,16:27:50,90.194,39.970
8391,18-06-07,16:32:50,89.962,37.604
8392,18-06-07,16:37:50,88.993,37.787
8393,18-06-07,16:42:50,87.802,41.198
8394,18-06-07,16:47:50,87.894,39.603
8395,18-06-07,16:52:50,87.665,40.590
8396,18-06-07,16:57:50,86.891,42.867
8397,18-06-07,17:02:50,87.028,42.809
8398,18-06-07,17:07:50,88.075,42.543
8399,18-06-07,17:12:50,88.534,42.969
8400,18-06-07,17:17:50,89.132,40.477
8401,18-06-07,17:22:50,88.488,39.570
8402,18-06-07,17:27:50,87.528,41.048
8403,18-06-07,17:32:50,87.300,40.902
8404,18-06-07,17:37:50,86.981,41.149
8405,18-06-07,17:42:50,86.891,41.409
8406,18-06-07,17:47:50,86.936,42.274
8407,18-06-07,17:52:50,87.118,42.252
8408,18-06-07,17:57:50,86.981,42.277
8409,18-06-07,18:02:50,87.028,42.047
8410,18-06-07,18:07:50,86.754,42.825
8411,18-06-07,18:12:50,86.074,43.706
8412,18-06-07,18:17:50,88.030,42.407
8413,18-06-07,18:22:50,88.075,43.866
8414,18-06-07,18:27:50,87.391,42.368
8415,18-06-07,18:32:50,87.073,42.448
8416,18-06-07,18:37:50,87.346,41.337
8417,18-06-07,18:42:50,87.073,42.117
8418,18-06-07,18:47:50,87.894,43.095
8419,18-06-07,18:52:50,87.939,40.473
8420,18-06-07,18:57:50,87.757,41.062
8421,18-06-07,19:02:50,88.351,41.630
8422,18-06-07,19:07:50,88.671,41.250
8423,18-06-07,19:12:50,88.214,41.721
8424,18-06-07,19:17:50,87.163,42.751
8425,18-06-07,19:22:50,86.936,42.803
8426,18-06-07,19:27:50,86.709,44.175
8427,18-06-07,19:32:50,86.527,43.570
8428,18-06-07,19:37:50,86.391,43.759
8429,18-06-07,19:42:50,85.984,45.245
8430,18-06-07,19:47:50,85.712,44.735
8431,18-06-07,19:52:50,85.894,44.254
8432,18-06-07,19:57:50,85.849,44.284
8433,18-06-07,20:02:50,85.307,45.561
8434,18-06-07,20:07:50,85.532,44.920
8435,18-06-07,20:12:50,85.307,45.855
8436,18-06-07,20:17:50,84.857,46.576
8437,18-06-07,20:22:50,84.945,46.386
8438,18-06-07,20:27:50,85.035,46.490
8439,18-06-07,20:32:50,84.857,46.673
8440,18-06-07,20:37:50,84.542,47.173
8441,18-06-07,20:42:50,84.452,47.362
8442,18-06-07,20:47:50,84.137,47.989
8443,18-06-07,20:52:50,84.137,48.086
8444,18-06-07,20:57:50,84.094,48.310
8445,18-06-07,21:02:50,83.914,48.718
8446,18-06-07,21:07:50,83.377,49.648
8447,18-06-07,21:12:50,83.154,50.147
8448,18-06-07,21:17:50,82.931,51.126
8449,18-06-07,21:22:50,82.308,52.103
8450,18-06-07,21:27:50,81.864,52.834
8451,18-06-07,21:32:50,81.597,53.735
8452,18-06-07,21:37:50,81.376,54.193
8453,18-06-07,21:42:50,81.864,53.407
8454,18-06-07,21:47:50,81.952,53.255
8455,18-06-07,21:52:50,82.042,53.484
8456,18-06-07,21:57:50,82.263,52.801
8457,18-06-07,22:02:50,81.952,53.286
8458,18-06-07,22:07:50,81.554,53.922
8459,18-06-07,22:12:50,81.509,54.394
8460,18-06-07,22:17:50,81.288,55.071
8461,18-06-07,22:22:50,81.199,55.254
8462,18-06-07,22:27:50,81.066,55.558
8463,18-06-07,22:32:50,80.713,56.316
8464,18-06-07,22:37:50,80.449,57.079
8465,18-06-07,22:42:50,80.361,57.635
8466,18-06-07,22:47:50,80.139,58.303
8467,18-06-07,22:52:50,79.963,58.817
8468,18-06-07,22:57:50,80.227,59.058
8469,18-06-07,23:02:50,80.492,59.143
8470,18-06-07,23:07:50,80.404,59.259
8471,18-06-07,23:12:50,80.625,59.123
8472,18-06-07,23:17:50,80.668,59.562
8473,18-06-07,23:22:50,80.713,59.255
8474,18-06-07,23:27:50,80.272,59.776
8475,18-06-07,23:32:50,80.139,60.199
8476,18-06-07,23:37:50,80.316,60.152
8477,18-06-07,23:42:50,80.139,60.323
8478,18-06-07,23:47:50,79.700,61.150
8479,18-06-07,23:52:50,79.700,61.211
8480,18-06-07,23:57:50,79.567,61.631
8481,18-06-08,00:02:50,79.700,61.920
8482,18-06-08,00:07:50,80.008,61.455
8483,18-06-08,00:12:50,79.920,61.570
8484,18-06-08,00:17:50,79.347,62.688
8485,18-06-08,00:22:50,78.602,64.301
8486,18-06-08,00:27:50,78.427,64.893
8487,18-06-08,00:32:50,78.645,64.883
8488,18-06-08,00:37:50,78.339,65.341
8489,18-06-08,00:42:50,78.121,65.714
8490,18-06-08,00:47:50,77.509,67.105
8491,18-06-08,00:52:50,77.335,67.780
8492,18-06-08,00:57:50,76.986,68.705
8493,18-06-08,01:02:50,76.507,69.940
8494,18-06-08,01:07:50,75.898,71.064
8495,18-06-08,01:12:50,75.594,71.506
8496,18-06-08,01:17:50,75.376,71.956
8497,18-06-08,01:22:50,75.376,72.985
8498,18-06-08,01:27:50,75.551,72.857
8499,18-06-08,01:32:50,76.071,72.294
8500,18-06-08,01:37:50,75.985,71.960
8501,18-06-08,01:42:50,76.507,71.157
8502,18-06-08,01:47:50,77.292,69.841
8503,18-06-08,01:52:50,77.335,69.188
8504,18-06-08,01:57:50,77.421,68.898
8505,18-06-08,02:02:50,76.899,69.681
8506,18-06-08,02:07:50,77.029,69.575
8507,18-06-08,02:12:50,76.942,69.716
8508,18-06-08,02:17:50,77.117,69.525
8509,18-06-08,02:22:50,76.986,69.661
8510,18-06-08,02:27:50,76.899,69.771
8511,18-06-08,02:32:50,76.942,69.686
8512,18-06-08,02:37:50,76.768,70.026
8513,18-06-08,02:42:50,76.636,70.280
8514,18-06-08,02:47:50,76.507,70.504
8515,18-06-08,02:52:50,76.071,71.349
8516,18-06-08,02:57:50,75.985,71.695
8517,18-06-08,03:02:50,75.898,71.804
8518,18-06-08,03:07:50,75.724,72.169
8519,18-06-08,03:12:50,75.942,72.074
8520,18-06-08,03:17:50,75.594,72.656
8521,18-06-08,03:22:50,75.333,73.186
8522,18-06-08,03:27:50,75.551,73.063
8523,18-06-08,03:32:50,75.551,73.180
8524,18-06-08,03:37:50,75.029,73.711
8525,18-06-08,03:42:50,75.247,73.734
8526,18-06-08,03:47:50,75.290,73.885
8527,18-06-08,03:52:50,75.681,73.106
8528,18-06-08,03:57:50,75.637,72.954
8529,18-06-08,04:02:50,75.551,73.151
8530,18-06-08,04:07:50,75.551,72.886
8531,18-06-08,04:12:50,75.376,73.103
8532,18-06-08,04:17:50,75.290,73.211
8533,18-06-08,04:22:50,75.160,73.490
8534,18-06-08,04:27:50,74.813,74.009
8535,18-06-08,04:32:50,74.813,74.184
8536,18-06-08,04:37:50,74.770,74.413
8537,18-06-08,04:42:50,74.943,74.257
8538,18-06-08,04:47:50,74.683,74.579
8539,18-06-08,04:52:50,74.597,74.424
8540,18-06-08,04:57:50,74.424,74.696
8541,18-06-08,05:02:50,74.424,74.696
8542,18-06-08,05:07:50,74.338,74.890
8543,18-06-08,05:12:50,74.424,74.638
8544,18-06-08,05:17:50,74.554,74.477
8545,18-06-08,05:22:50,74.467,74.613
8546,18-06-08,05:27:50,74.338,74.774
8547,18-06-08,05:32:50,74.077,75.327
8548,18-06-08,05:37:50,74.295,75.467
8549,18-06-08,05:42:50,74.381,75.709
8550,18-06-08,05:47:50,74.424,75.423
8551,18-06-08,05:52:50,74.338,75.878
8552,18-06-08,05:57:50,74.424,75.801
8553,18-06-08,06:02:50,74.250,75.956
8554,18-06-08,06:07:50,74.250,76.129
8555,18-06-08,06:12:50,73.818,77.092
8556,18-06-08,06:17:50,73.299,78.155
8557,18-06-08,06:22:50,72.997,78.721
8558,18-06-08,06:27:50,72.610,79.390
8559,18-06-08,06:32:50,72.351,79.986
8560,18-06-08,06:37:50,72.307,80.691
8561,18-06-08,06:42:50,72.351,81.092
8562,18-06-08,06:47:50,72.307,81.342
8563,18-06-08,06:52:50,73.083,81.152
8564,18-06-08,06:57:50,72.912,81.443
8565,18-06-08,07:02:50,73.213,80.969
8566,18-06-08,07:07:50,73.645,80.423
8567,18-06-08,07:12:50,74.034,79.614
8568,18-06-08,07:17:50,74.467,78.920
8569,18-06-08,07:22:50,74.511,78.524
8570,18-06-08,07:27:50,74.467,78.519
8571,18-06-08,07:32:50,74.856,78.305
8572,18-06-08,07:37:50,75.204,77.769
8573,18-06-08,07:42:50,74.511,78.265
8574,18-06-08,07:47:50,74.511,78.782
8575,18-06-08,07:52:50,74.295,78.814
8576,18-06-08,07:57:50,74.163,79.143
8577,18-06-08,08:02:50,73.990,79.666
8578,18-06-08,08:07:50,73.990,79.923
8579,18-06-08,08:12:50,73.990,79.951
8580,18-06-08,08:17:50,73.904,80.141
8581,18-06-08,08:22:50,73.904,80.255
8582,18-06-08,08:27:50,73.990,80.379
8583,18-06-08,08:32:50,73.861,80.563
8584,18-06-08,08:37:50,74.163,80.399
8585,18-06-08,08:42:50,74.511,80.412
8586,18-06-08,08:47:50,74.813,79.991
8587,18-06-08,08:52:50,74.813,79.676
8588,18-06-08,08:57:50,75.204,79.522
8589,18-06-08,09:02:50,75.637,79.027
8590,18-06-08,09:07:50,75.767,79.157
8591,18-06-08,09:12:50,75.810,79.105
8592,18-06-08,09:17:50,76.375,78.681
8593,18-06-08,09:22:50,76.158,78.454
8594,18-06-08,09:27:50,76.725,77.884
8595,18-06-08,09:32:50,76.636,77.150
8596,18-06-08,09:37:50,76.681,76.923
8597,18-06-08,09:42:50,77.247,76.173
8598,18-06-08,09:47:50,77.684,75.375
8599,18-06-08,09:52:50,77.902,74.959
8600,18-06-08,09:57:50,77.727,74.354
8601,18-06-08,10:02:50,77.902,74.167
8602,18-06-08,10:07:50,78.427,73.871
8603,18-06-08,10:12:50,78.602,73.241
8604,18-06-08,10:17:50,79.128,73.297
8605,18-06-08,10:22:50,79.173,72.947
8606,18-06-08,10:27:50,80.051,71.971
8607,18-06-08,10:32:50,80.492,71.272
8608,18-06-08,10:37:50,80.713,69.198
8609,18-06-08,10:42:50,80.449,70.281
8610,18-06-08,10:47:50,81.244,68.648
8611,18-06-08,10:52:50,81.376,67.210
8612,18-06-08,10:57:50,81.333,67.871
8613,18-06-08,11:02:50,82.042,67.971
8614,18-06-08,11:07:50,81.952,66.962
8615,18-06-08,11:12:50,82.042,65.997
8616,18-06-08,11:17:50,82.396,67.187
8617,18-06-08,11:22:50,82.753,66.644
8618,18-06-08,11:27:50,82.575,67.811
8619,18-06-08,11:32:50,82.931,67.087
8620,18-06-08,11:37:50,83.377,64.777
8621,18-06-08,11:42:50,83.511,63.682
8622,18-06-08,11:47:50,83.914,64.735
8623,18-06-08,11:52:50,83.422,64.689
8624,18-06-08,11:57:50,84.272,63.783
8625,18-06-08,12:02:50,85.082,62.310
8626,18-06-08,12:07:50,85.035,61.933
8627,18-06-08,12:12:50,85.667,61.522
8628,18-06-08,12:17:50,84.812,62.533
8629,18-06-08,12:22:50,85.849,58.502
8630,18-06-08,12:27:50,86.936,56.918
8631,18-06-08,12:32:50,87.620,54.140
8632,18-06-08,12:37:50,87.894,55.151
8633,18-06-08,12:42:50,86.391,55.859
8634,18-06-08,12:47:50,86.029,54.686
8635,18-06-08,12:52:50,87.483,54.513
8636,18-06-08,12:57:50,85.352,55.839
8637,18-06-08,13:02:50,85.577,57.218
8638,18-06-08,13:07:50,86.119,56.313
8639,18-06-08,13:12:50,84.990,56.949
8640,18-06-08,13:17:50,86.572,57.616
8641,18-06-08,13:22:50,87.939,54.995
8642,18-06-08,13:27:50,86.527,56.695
8643,18-06-08,13:32:50,85.849,56.228
8644,18-06-08,13:37:50,85.487,58.345
8645,18-06-08,13:42:50,85.442,58.184
8646,18-06-08,13:47:50,86.527,57.834
8647,18-06-08,13:52:50,87.391,57.779
8648,18-06-08,13:57:50,87.665,56.407
8649,18-06-08,14:02:50,87.300,57.265
8650,18-06-08,14:07:50,87.163,57.665
8651,18-06-08,14:12:50,86.164,57.614
8652,18-06-08,14:17:50,85.984,58.167
8653,18-06-08,14:22:50,85.802,57.963
8654,18-06-08,14:27:50,85.667,57.005
8655,18-06-08,14:32:50,85.262,56.908
8656,18-06-08,14:37:50,84.990,57.643
8657,18-06-08,14:42:50,85.532,56.424
8658,18-06-08,14:47:50,85.712,57.293
8659,18-06-08,14:52:50,84.632,60.933
8660,18-06-08,14:57:50,84.317,61.279
8661,18-06-08,15:02:50,86.936,57.520
8662,18-06-08,15:07:50,85.622,61.331
8663,18-06-08,15:12:50,84.497,60.048
8664,18-06-08,15:17:50,83.154,61.238
8665,18-06-08,15:22:50,80.890,59.612
8666,18-06-08,15:27:50,77.335,68.740
8667,18-06-08,15:32:50,75.898,74.214
8668,18-06-08,15:37:50,73.731,77.284
8669,18-06-08,15:42:50,72.007,80.513
8670,18-06-08,15:47:50,72.610,79.988
8671,18-06-08,15:52:50,72.480,77.975
8672,18-06-08,15:57:50,71.103,79.981
8673,18-06-08,16:02:50,70.974,80.956
8674,18-06-08,16:07:50,70.587,82.513
8675,18-06-08,16:12:50,70.543,83.515
8676,18-06-08,16:17:50,71.060,82.206
8677,18-06-08,16:22:50,72.136,78.879
8678,18-06-08,16:27:50,72.696,76.735
8679,18-06-08,16:32:50,73.170,75.401
8680,18-06-08,16:37:50,73.861,73.994
8681,18-06-08,16:42:50,74.727,70.647
8682,18-06-08,16:47:50,75.204,67.690
8683,18-06-08,16:52:50,74.597,69.151
8684,18-06-08,16:57:50,73.947,72.774
8685,18-06-08,17:02:50,74.770,70.741
8686,18-06-08,17:07:50,75.853,71.326
8687,18-06-08,17:12:50,75.724,69.235
8688,18-06-08,17:17:50,76.332,68.998
8689,18-06-08,17:22:50,76.114,71.738
8690,18-06-08,17:27:50,76.246,74.223
8691,18-06-08,17:32:50,76.375,73.768
8692,18-06-08,17:37:50,77.509,67.647
8693,18-06-08,17:42:50,77.902,69.365
8694,18-06-08,17:47:50,79.480,61.531
8695,18-06-08,17:52:50,79.876,59.897
8696,18-06-08,17:57:50,80.096,60.536
8697,18-06-08,18:02:50,80.802,61.988
8698,18-06-08,18:07:50,80.890,60.202
8699,18-06-08,18:12:50,80.625,59.403
8700,18-06-08,18:17:50,80.449,59.170
8701,18-06-08,18:22:50,80.227,60.113
8702,18-06-08,18:27:50,80.051,60.934
8703,18-06-08,18:32:50,79.700,63.026
8704,18-06-08,18:37:50,79.041,65.407
8705,18-06-08,18:42:50,78.865,66.663
8706,18-06-08,18:47:50,79.392,65.623
8707,18-06-08,18:52:50,79.392,67.349
8708,18-06-08,18:57:50,79.304,66.554
8709,18-06-08,19:02:50,79.700,65.439
8710,18-06-08,19:07:50,80.051,65.625
8711,18-06-08,19:12:50,80.361,66.140
8712,18-06-08,19:17:50,81.154,66.095
8713,18-06-08,19:22:50,81.244,64.364
8714,18-06-08,19:27:50,81.376,64.468
8715,18-06-08,19:32:50,81.199,62.209
8716,18-06-08,19:37:50,81.376,60.834
8717,18-06-08,19:42:50,80.890,61.410
8718,18-06-08,19:47:50,80.845,61.900
8719,18-06-08,19:52:50,80.227,64.300
8720,18-06-08,19:57:50,79.876,65.760
8721,18-06-08,20:02:50,79.567,66.550
8722,18-06-08,20:07:50,79.173,66.330
8723,18-06-08,20:12:50,78.822,67.263
8724,18-06-08,20:17:50,78.427,67.707
8725,18-06-08,20:22:50,77.990,68.955
8726,18-06-08,20:27:50,77.596,70.170
8727,18-06-08,20:32:50,77.335,70.262
8728,18-06-08,20:37:50,77.072,71.157
8729,18-06-08,20:42:50,77.203,71.022
8730,18-06-08,20:47:50,77.117,70.627
8731,18-06-08,20:52:50,76.986,71.147
8732,18-06-08,20:57:50,76.725,71.624
8733,18-06-08,21:02:50,76.681,72.535
8734,18-06-08,21:07:50,76.725,72.952
8735,18-06-08,21:12:50,76.811,72.579
8736,18-06-08,21:17:50,76.725,72.628
8737,18-06-08,21:22:50,76.419,73.655
8738,18-06-08,21:27:50,76.246,74.574
8739,18-06-08,21:32:50,76.114,74.969
8740,18-06-08,21:37:50,75.898,75.703
8741,18-06-08,21:42:50,75.985,75.363
8742,18-06-08,21:47:50,76.158,75.207
8743,18-06-08,21:52:50,76.246,75.421
8744,18-06-08,21:57:50,75.985,75.945
8745,18-06-08,22:02:50,75.898,76.139
8746,18-06-08,22:07:50,75.898,76.574
8747,18-06-08,22:12:50,76.071,76.420
8748,18-06-08,22:17:50,76.246,76.265
8749,18-06-08,22:22:50,76.550,76.066
8750,18-06-08,22:27:50,76.375,76.250
8751,18-06-08,22:32:50,76.203,76.841
8752,18-06-08,22:37:50,76.071,77.145
8753,18-06-08,22:42:50,75.853,78.045
8754,18-06-08,22:47:50,75.594,78.821
8755,18-06-08,22:52:50,75.508,79.242
8756,18-06-08,22:57:50,75.333,79.709
8757,18-06-08,23:02:50,75.204,80.380
8758,18-06-08,23:07:50,74.727,81.035
8759,18-06-08,23:12:50,74.424,81.823
8760,18-06-08,23:17:50,74.424,82.247
8761,18-06-08,23:22:50,74.250,82.424
8762,18-06-08,23:27:50,74.077,82.234
8763,18-06-08,23:32:50,74.034,82.200
8764,18-06-08,23:37:50,74.077,82.036
8765,18-06-08,23:42:50,74.163,82.159
8766,18-06-08,23:47:50,74.120,82.211
8767,18-06-08,23:52:50,74.206,82.447
8768,18-06-08,23:57:50,74.338,82.124
8769,18-06-09,00:02:50,74.424,83.038
8770,18-06-09,00:07:50,74.120,83.621
8771,18-06-09,00:12:50,73.861,84.262
8772,18-06-09,00:17:50,73.731,84.498
8773,18-06-09,00:22:50,73.342,84.757
8774,18-06-09,00:27:50,73.126,85.233
8775,18-06-09,00:32:50,72.955,85.795
8776,18-06-09,00:37:50,72.912,86.290
8777,18-06-09,00:42:50,72.610,86.528
8778,18-06-09,00:47:50,72.567,87.214
8779,18-06-09,00:52:50,72.567,87.601
8780,18-06-09,00:57:50,72.437,87.804
8781,18-06-09,01:02:50,72.351,88.013
8782,18-06-09,01:07:50,72.351,88.288
8783,18-06-09,01:12:50,72.394,88.459
