"Plot Title:  10884520"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884520, SEN S/N: 10884520)","RH, % (LGR S/N: 10884520, SEN S/N: 10884520)"
11444,18-06-19,05:35:00,73.213,95.394
11445,18-06-19,05:40:00,73.299,95.407
11446,18-06-19,05:45:00,73.429,95.585
11447,18-06-19,05:50:00,73.429,95.745
11448,18-06-19,05:55:00,73.342,95.893
11449,18-06-19,06:00:00,73.213,95.954
11450,18-06-19,06:05:00,73.083,96.069
11451,18-06-19,06:10:00,72.955,96.263
11452,18-06-19,06:15:00,72.869,96.357
11453,18-06-19,06:20:00,72.826,96.510
11454,18-06-19,06:25:00,72.826,96.483
11455,18-06-19,06:30:00,72.869,96.463
11456,18-06-19,06:35:00,72.955,96.528
11457,18-06-19,06:40:00,72.869,96.463
11458,18-06-19,06:45:00,72.826,96.510
11459,18-06-19,06:50:00,72.826,96.563
11460,18-06-19,06:55:00,72.912,96.469
11461,18-06-19,07:00:00,73.126,96.367
11462,18-06-19,07:05:00,73.386,96.086
11463,18-06-19,07:10:00,73.602,95.823
11464,18-06-19,07:15:00,73.774,95.581
11465,18-06-19,07:20:00,73.904,95.439
11466,18-06-19,07:25:00,74.034,95.404
11467,18-06-19,07:30:00,74.163,95.236
11468,18-06-19,07:35:00,74.424,94.924
11469,18-06-19,07:40:00,74.640,94.310
11470,18-06-19,07:45:00,74.943,93.624
11471,18-06-19,07:50:00,75.117,93.026
11472,18-06-19,07:55:00,75.290,92.616
11473,18-06-19,08:00:00,75.463,92.504
11474,18-06-19,08:05:00,75.637,92.446
11475,18-06-19,08:10:00,75.810,91.926
11476,18-06-19,08:15:00,76.028,91.300
11477,18-06-19,08:20:00,76.246,90.589
11478,18-06-19,08:25:00,76.419,90.090
11479,18-06-19,08:30:00,76.636,89.706
11480,18-06-19,08:35:00,76.768,89.088
11481,18-06-19,08:40:00,76.899,88.967
11482,18-06-19,08:45:00,77.029,88.680
11483,18-06-19,08:50:00,77.335,88.303
11484,18-06-19,08:55:00,77.553,88.054
11485,18-06-19,09:00:00,77.770,87.832
11486,18-06-19,09:05:00,77.990,87.246
11487,18-06-19,09:10:00,78.165,87.157
11488,18-06-19,09:15:00,78.382,86.793
11489,18-06-19,09:20:00,78.559,86.535
11490,18-06-19,09:25:00,78.777,86.001
11491,18-06-19,09:30:00,79.041,84.765
11492,18-06-19,09:35:00,79.173,84.810
11493,18-06-19,09:40:00,79.216,83.624
11494,18-06-19,09:45:00,79.304,83.664
11495,18-06-19,09:50:00,79.480,82.945
11496,18-06-19,09:55:00,79.788,82.611
11497,18-06-19,10:00:00,79.963,81.401
11498,18-06-19,10:05:00,80.184,81.944
11499,18-06-19,10:10:00,80.404,81.884
11500,18-06-19,10:15:00,80.625,81.594
11501,18-06-19,10:20:00,80.668,81.399
11502,18-06-19,10:25:00,80.713,80.886
11503,18-06-19,10:30:00,80.890,80.561
11504,18-06-19,10:35:00,80.978,80.802
11505,18-06-19,10:40:00,81.333,80.034
11506,18-06-19,10:45:00,81.509,79.678
11507,18-06-19,10:50:00,81.554,79.335
11508,18-06-19,10:55:00,81.687,79.147
11509,18-06-19,11:00:00,81.952,79.527
11510,18-06-19,11:05:00,82.218,78.947
11511,18-06-19,11:10:00,82.353,78.671
11512,18-06-19,11:15:00,82.486,78.102
11513,18-06-19,11:20:00,82.575,77.995
11514,18-06-19,11:25:00,82.665,76.922
11515,18-06-19,11:30:00,82.841,76.589
11516,18-06-19,11:35:00,83.154,76.976
11517,18-06-19,11:40:00,83.242,75.218
11518,18-06-19,11:45:00,83.422,75.000
11519,18-06-19,11:50:00,83.601,73.535
11520,18-06-19,11:55:00,83.736,74.055
11521,18-06-19,12:00:00,83.914,74.460
11522,18-06-19,12:05:00,84.049,74.653
11523,18-06-19,12:10:00,84.094,74.212
11524,18-06-19,12:15:00,84.272,72.980
11525,18-06-19,12:20:00,84.362,72.870
11526,18-06-19,12:25:00,84.542,71.870
11527,18-06-19,12:30:00,84.722,71.649
11528,18-06-19,12:35:00,84.182,71.803
11529,18-06-19,12:40:00,84.407,72.186
11530,18-06-19,12:45:00,84.812,72.438
11531,18-06-19,12:50:00,85.172,70.490
11532,18-06-19,12:55:00,85.667,70.269
11533,18-06-19,13:00:00,85.577,67.404
11534,18-06-19,13:05:00,85.712,66.591
11535,18-06-19,13:10:00,85.622,67.835
11536,18-06-19,13:15:00,85.577,68.714
11537,18-06-19,13:20:00,85.712,67.966
11538,18-06-19,13:25:00,85.757,67.940
11539,18-06-19,13:30:00,85.217,68.313
11540,18-06-19,13:35:00,84.722,69.236
11541,18-06-19,13:40:00,84.722,69.114
11542,18-06-19,13:45:00,85.035,68.356
11543,18-06-19,13:50:00,85.802,69.434
11544,18-06-19,13:55:00,86.119,69.193
11545,18-06-19,14:00:00,86.164,67.644
11546,18-06-19,14:05:00,85.939,68.901
11547,18-06-19,14:10:00,85.532,68.922
11548,18-06-19,14:15:00,85.487,68.492
11549,18-06-19,14:20:00,85.939,69.053
11550,18-06-19,14:25:00,86.437,68.067
11551,18-06-19,14:30:00,86.709,67.513
11552,18-06-19,14:35:00,86.437,67.670
11553,18-06-19,14:40:00,86.482,67.339
11554,18-06-19,14:45:00,87.573,64.736
11555,18-06-19,14:50:00,87.300,64.246
11556,18-06-19,14:55:00,87.073,66.199
11557,18-06-19,15:00:00,86.891,65.721
11558,18-06-19,15:05:00,86.936,65.694
11559,18-06-19,15:10:00,86.437,64.846
11560,18-06-19,15:15:00,86.617,66.003
11561,18-06-19,15:20:00,87.573,63.186
11562,18-06-19,15:25:00,87.391,64.286
11563,18-06-19,15:30:00,87.620,64.369
11564,18-06-19,15:35:00,87.483,62.805
11565,18-06-19,15:40:00,87.210,63.959
11566,18-06-19,15:45:00,86.164,63.864
11567,18-06-19,15:50:00,85.172,66.172
11568,18-06-19,15:55:00,85.712,66.316
11569,18-06-19,16:00:00,86.211,67.190
11570,18-06-19,16:05:00,86.301,66.770
11571,18-06-19,16:10:00,87.163,64.512
11572,18-06-19,16:15:00,87.894,64.146
11573,18-06-19,16:20:00,87.573,62.782
11574,18-06-19,16:25:00,86.981,62.729
11575,18-06-19,16:30:00,87.255,64.366
11576,18-06-19,16:35:00,87.483,62.929
11577,18-06-19,16:40:00,87.210,60.658
11578,18-06-19,16:45:00,86.709,62.393
11579,18-06-19,16:50:00,86.482,62.901
11580,18-06-19,16:55:00,86.572,60.978
11581,18-06-19,17:00:00,86.527,61.442
11582,18-06-19,17:05:00,86.527,61.785
11583,18-06-19,17:10:00,86.527,62.905
11584,18-06-19,17:15:00,86.164,61.223
11585,18-06-19,17:20:00,85.894,60.294
11586,18-06-19,17:25:00,85.532,61.448
11587,18-06-19,17:30:00,85.577,61.950
11588,18-06-19,17:35:00,86.074,61.745
11589,18-06-19,17:40:00,86.029,60.868
11590,18-06-19,17:45:00,86.029,60.774
11591,18-06-19,17:50:00,86.119,61.250
11592,18-06-19,17:55:00,86.164,62.158
11593,18-06-19,18:00:00,85.802,62.467
11594,18-06-19,18:05:00,85.757,60.969
11595,18-06-19,18:10:00,85.802,60.317
11596,18-06-19,18:15:00,85.802,60.817
11597,18-06-19,18:20:00,85.939,61.359
11598,18-06-19,18:25:00,85.894,62.413
11599,18-06-19,18:30:00,85.894,61.262
11600,18-06-19,18:35:00,85.802,60.911
11601,18-06-19,18:40:00,85.849,61.507
11602,18-06-19,18:45:00,85.802,61.690
11603,18-06-19,18:50:00,85.802,61.908
11604,18-06-19,18:55:00,85.622,61.923
11605,18-06-19,19:00:00,85.622,63.133
11606,18-06-19,19:05:00,85.577,63.810
11607,18-06-19,19:10:00,85.532,64.701
11608,18-06-19,19:15:00,85.442,65.123
11609,18-06-19,19:20:00,85.217,65.901
11610,18-06-19,19:25:00,85.172,66.693
11611,18-06-19,19:30:00,85.262,66.915
11612,18-06-19,19:35:00,85.172,66.631
11613,18-06-19,19:40:00,85.082,66.102
11614,18-06-19,19:45:00,84.900,66.789
11615,18-06-19,19:50:00,84.812,66.475
11616,18-06-19,19:55:00,84.722,66.221
11617,18-06-19,20:00:00,84.767,67.051
11618,18-06-19,20:05:00,84.677,65.880
11619,18-06-19,20:10:00,84.497,66.292
11620,18-06-19,20:15:00,84.362,66.065
11621,18-06-19,20:20:00,84.227,65.654
11622,18-06-19,20:25:00,84.094,65.028
11623,18-06-19,20:30:00,83.959,65.169
11624,18-06-19,20:35:00,83.736,65.699
11625,18-06-19,20:40:00,83.377,66.856
11626,18-06-19,20:45:00,83.109,66.861
11627,18-06-19,20:50:00,82.886,67.235
11628,18-06-19,20:55:00,82.665,67.699
11629,18-06-19,21:00:00,82.396,68.823
11630,18-06-19,21:05:00,82.175,69.012
11631,18-06-19,21:10:00,82.130,69.701
11632,18-06-19,21:15:00,82.042,69.692
11633,18-06-19,21:20:00,81.864,69.794
11634,18-06-19,21:25:00,81.730,70.742
11635,18-06-19,21:30:00,81.597,71.386
11636,18-06-19,21:35:00,81.466,72.059
11637,18-06-19,21:40:00,81.376,73.091
11638,18-06-19,21:45:00,81.244,73.107
11639,18-06-19,21:50:00,81.244,73.255
11640,18-06-19,21:55:00,81.154,73.305
11641,18-06-19,22:00:00,81.066,73.888
11642,18-06-19,22:05:00,80.935,74.642
11643,18-06-19,22:10:00,80.757,74.151
11644,18-06-19,22:15:00,80.625,74.550
11645,18-06-19,22:20:00,80.492,75.125
11646,18-06-19,22:25:00,80.404,75.115
11647,18-06-19,22:30:00,80.361,75.198
11648,18-06-19,22:35:00,80.449,74.973
11649,18-06-19,22:40:00,80.361,75.198
11650,18-06-19,22:45:00,80.227,75.595
11651,18-06-19,22:50:00,80.096,75.757
11652,18-06-19,22:55:00,80.051,75.928
11653,18-06-19,23:00:00,79.963,76.241
11654,18-06-19,23:05:00,79.831,76.577
11655,18-06-19,23:10:00,79.655,76.849
11656,18-06-19,23:15:00,79.435,77.466
11657,18-06-19,23:20:00,79.216,78.168
11658,18-06-19,23:25:00,79.084,78.501
11659,18-06-19,23:30:00,79.041,78.727
11660,18-06-19,23:35:00,78.953,78.602
11661,18-06-19,23:40:00,78.910,78.741
11662,18-06-19,23:45:00,78.777,78.842
11663,18-06-19,23:50:00,78.690,78.861
11664,18-06-19,23:55:00,78.602,79.313
11665,18-06-20,00:00:00,78.471,79.384
11666,18-06-20,00:05:00,78.296,80.055
11667,18-06-20,00:10:00,78.165,80.471
11668,18-06-20,00:15:00,78.033,80.857
11669,18-06-20,00:20:00,77.945,81.247
11670,18-06-20,00:25:00,77.902,81.499
11671,18-06-20,00:30:00,77.902,81.471
11672,18-06-20,00:35:00,77.902,81.814
11673,18-06-20,00:40:00,77.815,81.717
11674,18-06-20,00:45:00,77.727,81.821
11675,18-06-20,00:50:00,77.684,81.987
11676,18-06-20,00:55:00,77.596,82.290
11677,18-06-20,01:00:00,77.553,82.285
11678,18-06-20,01:05:00,77.464,82.502
11679,18-06-20,01:10:00,77.335,82.884
11680,18-06-20,01:15:00,77.292,83.219
11681,18-06-20,01:20:00,77.247,83.185
11682,18-06-20,01:25:00,77.335,83.054
11683,18-06-20,01:30:00,77.464,82.928
11684,18-06-20,01:35:00,77.509,83.075
11685,18-06-20,01:40:00,77.464,83.127
11686,18-06-20,01:45:00,77.421,82.980
11687,18-06-20,01:50:00,77.335,83.082
11688,18-06-20,01:55:00,77.292,83.049
11689,18-06-20,02:00:00,77.247,83.072
11690,18-06-20,02:05:00,77.117,83.198
11691,18-06-20,02:10:00,77.029,83.102
11692,18-06-20,02:15:00,76.986,83.182
11693,18-06-20,02:20:00,76.986,83.068
11694,18-06-20,02:25:00,76.942,83.176
11695,18-06-20,02:30:00,76.725,84.759
11696,18-06-20,02:35:00,76.464,84.811
11697,18-06-20,02:40:00,76.375,84.744
11698,18-06-20,02:45:00,76.419,84.214
11699,18-06-20,02:50:00,76.464,84.022
11700,18-06-20,02:55:00,76.464,84.361
11701,18-06-20,03:00:00,76.332,84.570
11702,18-06-20,03:05:00,76.246,85.542
11703,18-06-20,03:10:00,76.114,85.469
11704,18-06-20,03:15:00,75.985,85.285
11705,18-06-20,03:20:00,75.942,85.139
11706,18-06-20,03:25:00,75.898,85.189
11707,18-06-20,03:30:00,75.898,85.582
11708,18-06-20,03:35:00,75.853,85.800
11709,18-06-20,03:40:00,75.810,86.074
11710,18-06-20,03:45:00,75.724,86.063
11711,18-06-20,03:50:00,75.637,86.052
11712,18-06-20,03:55:00,75.637,86.833
11713,18-06-20,04:00:00,75.463,86.477
11714,18-06-20,04:05:00,75.463,86.421
11715,18-06-20,04:10:00,75.376,86.410
11716,18-06-20,04:15:00,75.333,86.822
11717,18-06-20,04:20:00,75.290,87.122
11718,18-06-20,04:25:00,75.204,87.222
11719,18-06-20,04:30:00,75.160,87.078
11720,18-06-20,04:35:00,75.117,87.072
11721,18-06-20,04:40:00,75.074,87.150
11722,18-06-20,04:45:00,75.029,87.228
11723,18-06-20,04:50:00,75.074,87.067
11724,18-06-20,04:55:00,75.029,87.255
11725,18-06-20,05:00:00,75.029,88.059
11726,18-06-20,05:05:00,74.856,88.175
11727,18-06-20,05:10:00,74.770,88.246
11728,18-06-20,05:15:00,74.727,88.737
11729,18-06-20,05:20:00,74.683,88.980
11730,18-06-20,05:25:00,74.640,88.974
11731,18-06-20,05:30:00,74.640,88.891
11732,18-06-20,05:35:00,74.683,89.310
11733,18-06-20,05:40:00,74.683,89.859
11734,18-06-20,05:45:00,74.554,90.171
11735,18-06-20,05:50:00,74.424,90.236
11736,18-06-20,05:55:00,74.295,90.629
11737,18-06-20,06:00:00,74.163,90.693
11738,18-06-20,06:05:00,74.163,90.802
11739,18-06-20,06:10:00,74.163,90.830
11740,18-06-20,06:15:00,74.163,91.048
11741,18-06-20,06:20:00,74.163,91.320
11742,18-06-20,06:25:00,74.077,91.308
11743,18-06-20,06:30:00,74.077,91.417
11744,18-06-20,06:35:00,73.990,91.161
11745,18-06-20,06:40:00,73.990,91.024
11746,18-06-20,06:45:00,74.077,91.172
11747,18-06-20,06:50:00,74.120,91.478
11748,18-06-20,06:55:00,74.120,91.532
11749,18-06-20,07:00:00,74.120,91.069
11750,18-06-20,07:05:00,74.295,91.065
11751,18-06-20,07:10:00,74.467,90.788
11752,18-06-20,07:15:00,74.683,90.736
11753,18-06-20,07:20:00,74.856,90.650
11754,18-06-20,07:25:00,74.943,90.497
11755,18-06-20,07:30:00,75.117,89.642
11756,18-06-20,07:35:00,75.333,88.541
11757,18-06-20,07:40:00,75.594,87.828
11758,18-06-20,07:45:00,75.898,87.033
11759,18-06-20,07:50:00,76.114,86.560
11760,18-06-20,07:55:00,76.289,86.247
11761,18-06-20,08:00:00,76.419,85.339
11762,18-06-20,08:05:00,76.550,84.934
11763,18-06-20,08:10:00,76.681,84.585
11764,18-06-20,08:15:00,76.854,84.522
11765,18-06-20,08:20:00,76.986,84.312
11766,18-06-20,08:25:00,77.117,84.075
11767,18-06-20,08:30:00,77.292,83.077
11768,18-06-20,08:35:00,77.464,83.042
11769,18-06-20,08:40:00,77.639,82.722
11770,18-06-20,08:45:00,77.815,82.544
11771,18-06-20,08:50:00,78.033,82.286
11772,18-06-20,08:55:00,78.121,82.068
11773,18-06-20,09:00:00,78.427,81.219
11774,18-06-20,09:05:00,78.602,80.809
11775,18-06-20,09:10:00,78.777,80.744
11776,18-06-20,09:15:00,79.041,79.998
11777,18-06-20,09:20:00,79.347,79.630
11778,18-06-20,09:25:00,79.524,79.882
11779,18-06-20,09:30:00,79.655,78.334
11780,18-06-20,09:35:00,79.700,78.426
11781,18-06-20,09:40:00,79.876,77.370
11782,18-06-20,09:45:00,80.096,76.577
11783,18-06-20,09:50:00,80.404,76.201
11784,18-06-20,09:55:00,80.492,75.918
11785,18-06-20,10:00:00,80.625,75.316
11786,18-06-20,10:05:00,80.802,75.129
11787,18-06-20,10:10:00,80.890,74.903
11788,18-06-20,10:15:00,81.111,74.248
11789,18-06-20,10:20:00,81.154,74.578
11790,18-06-20,10:25:00,81.333,74.774
11791,18-06-20,10:30:00,81.597,73.471
11792,18-06-20,10:35:00,81.909,72.433
11793,18-06-20,10:40:00,82.175,70.847
11794,18-06-20,10:45:00,82.308,70.771
11795,18-06-20,10:50:00,82.396,70.480
11796,18-06-20,10:55:00,82.530,70.072
11797,18-06-20,11:00:00,82.753,69.281
11798,18-06-20,11:05:00,82.841,69.773
11799,18-06-20,11:10:00,83.021,69.006
11800,18-06-20,11:15:00,83.242,68.271
11801,18-06-20,11:20:00,83.422,67.134
11802,18-06-20,11:25:00,83.601,68.094
11803,18-06-20,11:30:00,83.869,66.201
11804,18-06-20,11:35:00,84.094,65.519
11805,18-06-20,11:40:00,84.182,63.898
11806,18-06-20,11:45:00,84.407,63.764
11807,18-06-20,11:50:00,84.452,62.501
11808,18-06-20,11:55:00,84.587,59.180
11809,18-06-20,12:00:00,84.767,58.379
11810,18-06-20,12:05:00,84.812,58.037
11811,18-06-20,12:10:00,84.900,56.341
11812,18-06-20,12:15:00,85.127,56.455
11813,18-06-20,12:20:00,85.397,53.328
11814,18-06-20,12:25:00,85.532,54.328
11815,18-06-20,12:30:00,85.532,53.754
11816,18-06-20,12:35:00,85.622,52.898
11817,18-06-20,12:40:00,85.712,52.873
11818,18-06-20,12:45:00,85.757,54.664
11819,18-06-20,12:50:00,85.894,53.271
11820,18-06-20,12:55:00,86.074,53.700
11821,18-06-20,13:00:00,85.802,55.209
11822,18-06-20,13:05:00,85.849,55.467
11823,18-06-20,13:10:00,86.256,54.353
11824,18-06-20,13:15:00,86.709,52.210
11825,18-06-20,13:20:00,86.482,52.193
11826,18-06-20,13:25:00,86.391,52.732
11827,18-06-20,13:30:00,86.527,54.438
11828,18-06-20,13:35:00,86.617,54.445
11829,18-06-20,13:40:00,86.617,53.646
11830,18-06-20,13:45:00,86.301,53.686
11831,18-06-20,13:50:00,86.256,54.735
11832,18-06-20,13:55:00,86.482,53.380
11833,18-06-20,14:00:00,86.981,53.834
11834,18-06-20,14:05:00,86.891,52.898
11835,18-06-20,14:10:00,86.799,54.810
11836,18-06-20,14:15:00,87.210,54.523
11837,18-06-20,14:20:00,87.620,52.053
11838,18-06-20,14:25:00,87.483,51.914
11839,18-06-20,14:30:00,87.028,52.973
11840,18-06-20,14:35:00,87.483,51.173
11841,18-06-20,14:40:00,87.436,51.137
11842,18-06-20,14:45:00,87.118,50.984
11843,18-06-20,14:50:00,86.617,52.749
11844,18-06-20,14:55:00,87.028,52.298
11845,18-06-20,15:00:00,86.981,51.555
11846,18-06-20,15:05:00,86.617,52.364
11847,18-06-20,15:10:00,86.617,51.818
11848,18-06-20,15:15:00,87.073,51.787
11849,18-06-20,15:20:00,87.710,51.867
11850,18-06-20,15:25:00,88.306,50.554
11851,18-06-20,15:30:00,88.122,52.381
11852,18-06-20,15:35:00,87.483,52.718
11853,18-06-20,15:40:00,87.073,54.895
11854,18-06-20,15:45:00,87.163,54.520
11855,18-06-20,15:50:00,87.210,55.065
11856,18-06-20,15:55:00,87.757,55.842
11857,18-06-20,16:00:00,87.802,55.750
11858,18-06-20,16:05:00,88.443,51.825
11859,18-06-20,16:10:00,88.259,51.972
11860,18-06-20,16:15:00,87.802,54.346
11861,18-06-20,16:20:00,87.710,54.498
11862,18-06-20,16:25:00,87.620,53.627
11863,18-06-20,16:30:00,87.346,52.194
11864,18-06-20,16:35:00,87.028,49.976
11865,18-06-20,16:40:00,87.118,52.016
11866,18-06-20,16:45:00,86.346,50.670
11867,18-06-20,16:50:00,85.984,50.450
11868,18-06-20,16:55:00,85.894,51.152
11869,18-06-20,17:00:00,85.939,52.377
11870,18-06-20,17:05:00,85.757,52.299
11871,18-06-20,17:10:00,85.984,52.124
11872,18-06-20,17:15:00,86.437,52.800
11873,18-06-20,17:20:00,85.984,53.853
11874,18-06-20,17:25:00,85.712,55.011
11875,18-06-20,17:30:00,85.849,54.257
11876,18-06-20,17:35:00,85.939,56.521
11877,18-06-20,17:40:00,85.894,56.200
11878,18-06-20,17:45:00,85.757,57.517
11879,18-06-20,17:50:00,85.984,57.189
11880,18-06-20,17:55:00,85.712,58.616
11881,18-06-20,18:00:00,85.442,58.247
11882,18-06-20,18:05:00,85.487,56.579
11883,18-06-20,18:10:00,85.894,53.814
11884,18-06-20,18:15:00,85.712,54.310
11885,18-06-20,18:20:00,85.712,55.138
11886,18-06-20,18:25:00,85.757,54.186
11887,18-06-20,18:30:00,85.667,55.579
11888,18-06-20,18:35:00,85.577,54.777
11889,18-06-20,18:40:00,85.352,55.268
11890,18-06-20,18:45:00,85.217,56.240
11891,18-06-20,18:50:00,84.900,57.131
11892,18-06-20,18:55:00,84.767,58.379
11893,18-06-20,19:00:00,84.812,58.132
11894,18-06-20,19:05:00,84.812,57.502
11895,18-06-20,19:10:00,84.722,57.904
11896,18-06-20,19:15:00,84.677,58.623
11897,18-06-20,19:20:00,84.677,59.688
11898,18-06-20,19:25:00,84.452,60.106
11899,18-06-20,19:30:00,84.227,60.337
11900,18-06-20,19:35:00,84.004,59.974
11901,18-06-20,19:40:00,83.914,59.654
11902,18-06-20,19:45:00,83.869,60.493
11903,18-06-20,19:50:00,83.869,59.900
11904,18-06-20,19:55:00,83.959,60.064
11905,18-06-20,20:00:00,83.869,60.337
11906,18-06-20,20:05:00,83.736,60.885
11907,18-06-20,20:10:00,83.556,61.243
11908,18-06-20,20:15:00,83.422,61.758
11909,18-06-20,20:20:00,83.332,61.967
11910,18-06-20,20:25:00,83.287,62.489
11911,18-06-20,20:30:00,83.199,61.955
11912,18-06-20,20:35:00,83.109,61.793
11913,18-06-20,20:40:00,82.976,61.781
11914,18-06-20,20:45:00,82.841,61.924
11915,18-06-20,20:50:00,82.665,62.927
11916,18-06-20,20:55:00,82.575,62.857
11917,18-06-20,21:00:00,82.486,63.865
11918,18-06-20,21:05:00,82.308,64.064
11919,18-06-20,21:10:00,82.130,64.630
11920,18-06-20,21:15:00,82.308,64.493
11921,18-06-20,21:20:00,82.263,64.948
11922,18-06-20,21:25:00,82.130,64.722
11923,18-06-20,21:30:00,82.130,64.660
11924,18-06-20,21:35:00,81.997,64.648
11925,18-06-20,21:40:00,81.909,64.976
11926,18-06-20,21:45:00,81.775,65.300
11927,18-06-20,21:50:00,81.775,64.994
11928,18-06-20,21:55:00,81.730,65.021
11929,18-06-20,22:00:00,81.597,65.375
11930,18-06-20,22:05:00,81.376,65.964
11931,18-06-20,22:10:00,81.199,65.673
11932,18-06-20,22:15:00,81.154,65.547
11933,18-06-20,22:20:00,81.023,65.869
11934,18-06-20,22:25:00,80.845,65.852
11935,18-06-20,22:30:00,80.668,66.352
11936,18-06-20,22:35:00,80.492,67.245
11937,18-06-20,22:40:00,80.404,67.357
11938,18-06-20,22:45:00,80.404,67.115
11939,18-06-20,22:50:00,80.492,66.972
11940,18-06-20,22:55:00,80.492,66.669
11941,18-06-20,23:00:00,80.361,67.171
11942,18-06-20,23:05:00,80.184,67.789
11943,18-06-20,23:10:00,80.139,67.815
11944,18-06-20,23:15:00,80.096,67.871
11945,18-06-20,23:20:00,79.963,67.948
11946,18-06-20,23:25:00,79.831,68.327
11947,18-06-20,23:30:00,79.612,68.847
11948,18-06-20,23:35:00,79.480,69.284
11949,18-06-20,23:40:00,79.435,70.357
11950,18-06-20,23:45:00,79.392,71.307
11951,18-06-20,23:50:00,79.392,71.367
11952,18-06-20,23:55:00,79.435,70.537
11953,18-06-21,00:00:00,79.435,70.088
11954,18-06-21,00:05:00,79.435,70.088
11955,18-06-21,00:10:00,79.347,70.199
11956,18-06-21,00:15:00,79.261,70.519
11957,18-06-21,00:20:00,79.173,70.957
11958,18-06-21,00:25:00,79.084,71.305
11959,18-06-21,00:30:00,79.084,71.722
11960,18-06-21,00:35:00,78.996,71.831
11961,18-06-21,00:40:00,78.953,72.420
11962,18-06-21,00:45:00,78.953,72.183
11963,18-06-21,00:50:00,78.953,72.153
11964,18-06-21,00:55:00,79.041,72.548
11965,18-06-21,01:00:00,79.084,72.553
11966,18-06-21,01:05:00,78.996,72.839
11967,18-06-21,01:10:00,78.910,72.860
11968,18-06-21,01:15:00,78.865,73.032
11969,18-06-21,01:20:00,78.777,73.348
11970,18-06-21,01:25:00,78.777,73.555
11971,18-06-21,01:30:00,78.777,73.525
11972,18-06-21,01:35:00,78.822,73.441
11973,18-06-21,01:40:00,78.822,73.382
11974,18-06-21,01:45:00,78.733,73.550
11975,18-06-21,01:50:00,78.602,74.096
11976,18-06-21,01:55:00,78.427,74.312
11977,18-06-21,02:00:00,78.382,74.337
11978,18-06-21,02:05:00,78.296,74.357
11979,18-06-21,02:10:00,78.296,74.621
11980,18-06-21,02:15:00,78.208,74.964
11981,18-06-21,02:20:00,78.208,74.846
11982,18-06-21,02:25:00,78.208,74.876
11983,18-06-21,02:30:00,78.251,74.851
11984,18-06-21,02:35:00,78.208,74.846
11985,18-06-21,02:40:00,78.165,74.959
11986,18-06-21,02:45:00,78.121,75.335
11987,18-06-21,02:50:00,78.165,75.252
11988,18-06-21,02:55:00,78.121,75.657
11989,18-06-21,03:00:00,78.121,75.832
11990,18-06-21,03:05:00,78.076,76.323
11991,18-06-21,03:10:00,77.990,76.168
11992,18-06-21,03:15:00,77.945,76.075
11993,18-06-21,03:20:00,77.859,76.328
11994,18-06-21,03:25:00,77.815,76.323
11995,18-06-21,03:30:00,77.684,76.542
11996,18-06-21,03:35:00,77.596,76.823
11997,18-06-21,03:40:00,77.639,76.595
11998,18-06-21,03:45:00,77.684,76.629
11999,18-06-21,03:50:00,77.684,76.804
12000,18-06-21,03:55:00,77.684,76.833
12001,18-06-21,04:00:00,77.596,77.113
12002,18-06-21,04:05:00,77.509,77.336
12003,18-06-21,04:10:00,77.421,77.529
12004,18-06-21,04:15:00,77.421,78.050
12005,18-06-21,04:20:00,77.421,78.050
12006,18-06-21,04:25:00,77.464,77.621
12007,18-06-21,04:30:00,77.464,77.766
12008,18-06-21,04:35:00,77.464,77.911
12009,18-06-21,04:40:00,77.421,77.992
12010,18-06-21,04:45:00,77.378,77.959
12011,18-06-21,04:50:00,77.378,77.959
12012,18-06-21,04:55:00,77.335,78.416
12013,18-06-21,05:00:00,77.335,78.358
12014,18-06-21,05:05:00,77.203,79.151
12015,18-06-21,05:10:00,77.203,78.949
12016,18-06-21,05:15:00,77.203,79.698
12017,18-06-21,05:20:00,77.160,79.606
12018,18-06-21,05:25:00,77.029,79.246
12019,18-06-21,05:30:00,76.899,78.972
12020,18-06-21,05:35:00,76.811,79.163
12021,18-06-21,05:40:00,76.725,79.239
12022,18-06-21,05:45:00,76.593,79.512
12023,18-06-21,05:50:00,76.550,79.822
12024,18-06-21,05:55:00,76.507,79.932
