"Plot Title: 10884500"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884500, SEN S/N: 10884500)","RH, % (LGR S/N: 10884500, SEN S/N: 10884500)"
9794,18-06-12,16:31:21,82.130,69.912
9795,18-06-12,16:36:21,83.064,67.677
9796,18-06-12,16:41:21,81.775,68.912
9797,18-06-12,16:46:21,82.753,68.828
9798,18-06-12,16:51:21,82.396,68.763
9799,18-06-12,16:56:21,82.175,68.136
9800,18-06-12,17:01:21,83.021,67.855
9801,18-06-12,17:06:21,83.869,65.957
9802,18-06-12,17:11:21,83.377,68.224
9803,18-06-12,17:16:21,81.687,69.054
9804,18-06-12,17:21:21,80.757,70.492
9805,18-06-12,17:26:21,82.753,69.914
9806,18-06-12,17:31:21,82.218,69.589
9807,18-06-12,17:36:21,83.556,68.211
9808,18-06-12,17:41:21,82.931,67.695
9809,18-06-12,17:46:21,82.976,66.635
9810,18-06-12,17:51:21,82.441,66.735
9811,18-06-12,17:56:21,83.242,67.147
9812,18-06-12,18:01:21,83.242,65.714
9813,18-06-12,18:06:21,83.154,67.048
9814,18-06-12,18:11:21,83.021,67.248
9815,18-06-12,18:16:21,82.308,67.573
9816,18-06-12,18:21:21,81.066,68.781
9817,18-06-12,18:26:21,81.288,68.592
9818,18-06-12,18:31:21,81.199,70.298
9819,18-06-12,18:36:21,81.066,70.584
9820,18-06-12,18:41:21,81.288,71.025
9821,18-06-12,18:46:21,81.909,69.979
9822,18-06-12,18:51:21,81.421,68.997
9823,18-06-12,18:56:21,80.713,70.248
9824,18-06-12,19:01:21,80.361,71.825
9825,18-06-12,19:06:21,80.227,71.483
9826,18-06-12,19:11:21,80.051,71.286
9827,18-06-12,19:16:21,79.612,72.193
9828,18-06-12,19:21:21,79.392,73.029
9829,18-06-12,19:26:21,79.084,73.823
9830,18-06-12,19:31:21,79.128,74.447
9831,18-06-12,19:36:21,79.041,74.084
9832,18-06-12,19:41:21,78.910,74.335
9833,18-06-12,19:46:21,78.996,74.491
9834,18-06-12,19:51:21,79.084,74.589
9835,18-06-12,19:56:21,78.822,75.089
9836,18-06-12,20:01:21,78.602,75.827
9837,18-06-12,20:06:21,78.471,76.192
9838,18-06-12,20:11:21,78.339,75.885
9839,18-06-12,20:16:21,78.296,75.910
9840,18-06-12,20:21:21,77.990,76.168
9841,18-06-12,20:26:21,77.770,76.639
9842,18-06-12,20:31:21,77.596,76.910
9843,18-06-12,20:36:21,77.727,76.605
9844,18-06-12,20:41:21,77.378,77.002
9845,18-06-12,20:46:21,77.117,77.755
9846,18-06-12,20:51:21,77.029,78.150
9847,18-06-12,20:56:21,76.986,78.174
9848,18-06-12,21:01:21,76.899,78.539
9849,18-06-12,21:06:21,76.507,78.898
9850,18-06-12,21:11:21,76.332,79.194
9851,18-06-12,21:16:21,76.289,79.734
9852,18-06-12,21:21:21,76.114,80.001
9853,18-06-12,21:26:21,76.203,80.211
9854,18-06-12,21:31:21,76.071,80.225
9855,18-06-12,21:36:21,75.898,80.661
9856,18-06-12,21:41:21,75.724,80.755
9857,18-06-12,21:46:21,75.594,81.082
9858,18-06-12,21:51:21,75.637,81.372
9859,18-06-12,21:56:21,75.551,81.475
9860,18-06-12,22:01:21,75.463,81.749
9861,18-06-12,22:06:21,75.376,82.249
9862,18-06-12,22:11:21,75.463,82.175
9863,18-06-12,22:16:21,75.376,82.278
9864,18-06-12,22:21:21,75.290,82.352
9865,18-06-12,22:26:21,75.074,82.694
9866,18-06-12,22:31:21,74.899,83.125
9867,18-06-12,22:36:21,74.727,83.301
9868,18-06-12,22:41:21,74.597,83.567
9869,18-06-12,22:46:21,74.467,83.804
9870,18-06-12,22:51:21,74.467,84.169
9871,18-06-12,22:56:21,74.597,84.185
9872,18-06-12,23:01:21,74.813,83.903
9873,18-06-12,23:06:21,74.899,83.435
9874,18-06-12,23:11:21,74.640,83.544
9875,18-06-12,23:16:21,74.640,83.628
9876,18-06-12,23:21:21,74.381,83.709
9877,18-06-12,23:26:21,74.250,84.002
9878,18-06-12,23:31:21,74.120,84.519
9879,18-06-12,23:36:21,73.990,84.587
9880,18-06-12,23:41:21,73.904,85.051
9881,18-06-12,23:46:21,74.034,85.012
9882,18-06-12,23:51:21,73.990,84.950
9883,18-06-12,23:56:21,73.990,84.950
9884,18-06-13,00:01:21,73.904,84.967
9885,18-06-13,00:06:21,73.904,85.135
9886,18-06-13,00:11:21,73.818,85.096
9887,18-06-13,00:16:21,74.034,85.207
9888,18-06-13,00:21:21,73.947,85.029
9889,18-06-13,00:26:21,73.904,85.163
9890,18-06-13,00:31:21,73.731,85.253
9891,18-06-13,00:36:21,73.558,85.454
9892,18-06-13,00:41:21,73.299,86.089
9893,18-06-13,00:46:21,73.213,86.190
9894,18-06-13,00:51:21,73.386,86.212
9895,18-06-13,00:56:21,73.083,86.201
9896,18-06-13,01:01:21,72.826,86.501
9897,18-06-13,01:06:21,72.826,86.971
9898,18-06-13,01:11:21,72.783,87.076
9899,18-06-13,01:16:21,72.826,87.248
9900,18-06-13,01:21:21,72.783,87.297
9901,18-06-13,01:26:21,72.739,87.402
9902,18-06-13,01:31:21,72.610,87.606
9903,18-06-13,01:36:21,72.437,87.804
9904,18-06-13,01:41:21,72.307,88.145
9905,18-06-13,01:46:21,72.221,88.408
9906,18-06-13,01:51:21,72.437,88.656
9907,18-06-13,01:56:21,72.351,88.535
9908,18-06-13,02:01:21,72.264,88.606
9909,18-06-13,02:06:21,72.178,88.759
9910,18-06-13,02:11:21,72.136,88.781
9911,18-06-13,02:16:21,72.221,88.902
9912,18-06-13,02:21:21,72.307,88.941
9913,18-06-13,02:26:21,72.136,88.863
9914,18-06-13,02:31:21,72.178,88.869
9915,18-06-13,02:36:21,72.050,88.907
9916,18-06-13,02:41:21,72.007,89.065
9917,18-06-13,02:46:21,72.178,89.116
9918,18-06-13,02:51:21,72.050,89.126
9919,18-06-13,02:56:21,72.050,89.126
9920,18-06-13,03:01:21,72.178,89.170
9921,18-06-13,03:06:21,72.178,89.088
9922,18-06-13,03:11:21,72.221,88.984
9923,18-06-13,03:16:21,72.178,89.033
9924,18-06-13,03:21:21,72.178,88.979
9925,18-06-13,03:26:21,72.221,88.957
9926,18-06-13,03:31:21,72.264,88.908
9927,18-06-13,03:36:21,72.221,88.984
9928,18-06-13,03:41:21,72.221,88.984
9929,18-06-13,03:46:21,71.920,89.163
9930,18-06-13,03:51:21,71.834,89.343
9931,18-06-13,03:56:21,71.877,89.486
9932,18-06-13,04:01:21,71.920,89.573
9933,18-06-13,04:06:21,71.877,89.677
9934,18-06-13,04:11:21,71.877,89.759
9935,18-06-13,04:16:21,72.178,89.908
9936,18-06-13,04:21:21,72.093,89.842
9937,18-06-13,04:26:21,71.920,89.873
9938,18-06-13,04:31:21,71.920,89.955
9939,18-06-13,04:36:21,72.050,90.109
9940,18-06-13,04:41:21,72.007,90.103
9941,18-06-13,04:46:21,72.178,90.126
9942,18-06-13,04:51:21,72.178,90.017
9943,18-06-13,04:56:21,72.007,90.103
9944,18-06-13,05:01:21,72.007,90.158
9945,18-06-13,05:06:21,71.964,90.315
9946,18-06-13,05:11:21,71.964,90.397
9947,18-06-13,05:16:21,71.964,90.451
9948,18-06-13,05:21:21,72.050,90.463
9949,18-06-13,05:26:21,71.964,90.478
9950,18-06-13,05:31:21,71.834,90.597
9951,18-06-13,05:36:21,71.964,90.642
9952,18-06-13,05:41:21,72.050,90.789
9953,18-06-13,05:46:21,72.007,90.810
9954,18-06-13,05:51:21,71.964,91.130
9955,18-06-13,05:56:21,72.007,91.299
9956,18-06-13,06:01:21,71.791,91.297
9957,18-06-13,06:06:21,71.877,91.498
9958,18-06-13,06:11:21,71.834,91.546
9959,18-06-13,06:16:21,71.791,91.649
9960,18-06-13,06:21:21,71.834,91.681
9961,18-06-13,06:26:21,71.791,91.757
9962,18-06-13,06:31:21,71.748,91.859
9963,18-06-13,06:36:21,71.748,91.967
9964,18-06-13,06:41:21,71.834,91.952
9965,18-06-13,06:46:21,71.704,92.123
9966,18-06-13,06:51:21,71.748,92.237
9967,18-06-13,06:56:21,71.834,92.411
9968,18-06-13,07:01:21,71.877,92.363
9969,18-06-13,07:06:21,72.007,92.407
9970,18-06-13,07:11:21,71.920,92.396
9971,18-06-13,07:16:21,72.050,92.467
9972,18-06-13,07:21:21,72.007,92.434
9973,18-06-13,07:26:21,72.136,92.344
9974,18-06-13,07:31:21,72.221,92.329
9975,18-06-13,07:36:21,72.307,92.287
9976,18-06-13,07:41:21,72.221,92.275
9977,18-06-13,07:46:21,72.264,92.173
9978,18-06-13,07:51:21,72.264,92.065
9979,18-06-13,07:56:21,72.307,92.071
9980,18-06-13,08:01:21,72.264,92.173
9981,18-06-13,08:06:21,72.307,92.206
9982,18-06-13,08:11:21,72.480,92.068
9983,18-06-13,08:16:21,72.610,92.031
9984,18-06-13,08:21:21,72.912,91.964
9985,18-06-13,08:26:21,73.040,91.738
9986,18-06-13,08:31:21,73.472,91.661
9987,18-06-13,08:36:21,73.645,91.250
9988,18-06-13,08:41:21,73.861,90.898
9989,18-06-13,08:46:21,73.688,90.165
9990,18-06-13,08:51:21,73.429,90.021
9991,18-06-13,08:56:21,73.731,90.116
9992,18-06-13,09:01:21,73.947,89.926
9993,18-06-13,09:06:21,74.034,89.828
9994,18-06-13,09:11:21,73.990,89.575
9995,18-06-13,09:16:21,74.295,89.478
9996,18-06-13,09:21:21,74.554,89.018
9997,18-06-13,09:26:21,75.029,88.280
9998,18-06-13,09:31:21,75.290,87.372
9999,18-06-13,09:36:21,75.985,87.295
10000,18-06-13,09:41:21,75.681,86.393
10001,18-06-13,09:46:21,75.551,85.818
10002,18-06-13,09:51:21,75.810,86.074
10003,18-06-13,09:56:21,76.332,85.496
10004,18-06-13,10:01:21,76.246,84.334
10005,18-06-13,10:06:21,76.507,84.310
10006,18-06-13,10:11:21,76.419,84.468
10007,18-06-13,10:16:21,76.419,84.242
10008,18-06-13,10:21:21,77.378,84.248
10009,18-06-13,10:26:21,77.072,82.710
10010,18-06-13,10:31:21,77.509,82.052
10011,18-06-13,10:36:21,77.247,81.707
10012,18-06-13,10:41:21,77.029,82.136
10013,18-06-13,10:46:21,78.251,82.711
10014,18-06-13,10:51:21,78.733,81.312
10015,18-06-13,10:56:21,79.655,80.646
10016,18-06-13,11:01:21,79.743,78.837
10017,18-06-13,11:06:21,81.154,77.368
10018,18-06-13,11:11:21,80.625,77.045
10019,18-06-13,11:16:21,81.864,76.920
10020,18-06-13,11:21:21,80.802,74.392
10021,18-06-13,11:26:21,81.066,74.273
10022,18-06-13,11:31:21,79.435,74.715
10023,18-06-13,11:36:21,80.272,74.747
10024,18-06-13,11:41:21,81.333,74.921
10025,18-06-13,11:46:21,81.687,71.276
10026,18-06-13,11:51:21,81.333,72.879
10027,18-06-13,11:56:21,81.909,72.374
10028,18-06-13,12:01:21,82.042,72.477
10029,18-06-13,12:06:21,82.396,70.510
10030,18-06-13,12:11:21,83.109,71.991
10031,18-06-13,12:16:21,82.263,70.976
10032,18-06-13,12:21:21,82.308,71.070
10033,18-06-13,12:26:21,84.587,68.373
10034,18-06-13,12:31:21,84.049,67.834
10035,18-06-13,12:36:21,82.486,69.887
10036,18-06-13,12:41:21,82.042,70.713
10037,18-06-13,12:46:21,82.931,70.954
10038,18-06-13,12:51:21,85.352,68.327
10039,18-06-13,12:56:21,83.646,67.552
10040,18-06-13,13:01:21,86.346,67.417
10041,18-06-13,13:06:21,86.074,64.381
10042,18-06-13,13:11:21,88.030,65.520
10043,18-06-13,13:16:21,87.757,63.296
10044,18-06-13,13:21:21,86.617,64.369
10045,18-06-13,13:26:21,85.532,65.255
10046,18-06-13,13:31:21,85.532,67.705
10047,18-06-13,13:36:21,85.894,62.631
10048,18-06-13,13:41:21,85.487,62.966
10049,18-06-13,13:46:21,85.487,64.604
10050,18-06-13,13:51:21,86.029,64.407
10051,18-06-13,13:56:21,87.028,63.168
10052,18-06-13,14:01:21,86.527,65.194
10053,18-06-13,14:06:21,88.579,61.435
10054,18-06-13,14:11:21,85.984,61.519
10055,18-06-13,14:16:21,86.664,60.798
10056,18-06-13,14:21:21,85.442,64.045
10057,18-06-13,14:26:21,86.211,62.628
10058,18-06-13,14:31:21,87.620,59.689
10059,18-06-13,14:36:21,86.799,59.462
10060,18-06-13,14:41:21,87.255,60.725
10061,18-06-13,14:46:21,88.443,60.011
10062,18-06-13,14:51:21,86.482,59.247
10063,18-06-13,14:56:21,88.122,58.282
10064,18-06-13,15:01:21,88.396,59.756
10065,18-06-13,15:06:21,89.132,57.352
10066,18-06-13,15:11:21,88.579,58.257
10067,18-06-13,15:16:21,88.030,59.504
10068,18-06-13,15:21:21,86.981,58.754
10069,18-06-13,15:26:21,85.262,61.237
10070,18-06-13,15:31:21,87.894,58.137
10071,18-06-13,15:36:21,88.579,58.383
10072,18-06-13,15:41:21,89.823,56.836
10073,18-06-13,15:46:21,87.802,56.545
10074,18-06-13,15:51:21,87.255,58.588
10075,18-06-13,15:56:21,87.483,58.071
10076,18-06-13,16:01:21,89.499,55.886
10077,18-06-13,16:06:21,87.757,58.441
10078,18-06-13,16:11:21,88.810,57.706
10079,18-06-13,16:16:21,87.710,57.235
10080,18-06-13,16:21:21,86.981,58.218
10081,18-06-13,16:26:21,88.167,58.823
10082,18-06-13,16:31:21,87.255,57.325
10083,18-06-13,16:36:21,86.211,60.352
10084,18-06-13,16:41:21,85.984,59.581
10085,18-06-13,16:46:21,86.527,60.192
10086,18-06-13,16:51:21,86.301,63.195
10087,18-06-13,16:56:21,87.255,63.995
10088,18-06-13,17:01:21,87.528,62.529
10089,18-06-13,17:06:21,88.075,60.482
10090,18-06-13,17:11:21,87.710,60.702
10091,18-06-13,17:16:21,88.030,61.918
10092,18-06-13,17:21:21,88.214,58.384
10093,18-06-13,17:26:21,87.528,57.315
10094,18-06-13,17:31:21,87.757,58.725
10095,18-06-13,17:36:21,87.573,58.615
10096,18-06-13,17:41:21,87.346,57.364
10097,18-06-13,17:46:21,86.074,58.741
10098,18-06-13,17:51:21,85.849,59.757
10099,18-06-13,17:56:21,85.487,60.633
10100,18-06-13,18:01:21,87.163,59.713
10101,18-06-13,18:06:21,87.802,56.735
10102,18-06-13,18:11:21,86.617,58.755
10103,18-06-13,18:16:21,85.622,59.362
10104,18-06-13,18:21:21,85.802,59.252
10105,18-06-13,18:26:21,85.757,59.154
10106,18-06-13,18:31:21,86.119,59.404
10107,18-06-13,18:36:21,85.984,60.176
10108,18-06-13,18:41:21,86.437,59.494
10109,18-06-13,18:46:21,85.262,60.957
10110,18-06-13,18:51:21,83.511,64.574
10111,18-06-13,18:56:21,81.864,67.712
10112,18-06-13,19:01:21,81.509,68.282
10113,18-06-13,19:06:21,81.466,68.761
10114,18-06-13,19:11:21,81.199,69.246
10115,18-06-13,19:16:21,81.066,69.564
10116,18-06-13,19:21:21,80.890,69.966
10117,18-06-13,19:26:21,80.713,70.727
10118,18-06-13,19:31:21,80.802,70.587
10119,18-06-13,19:36:21,81.066,70.404
10120,18-06-13,19:41:21,80.845,69.962
10121,18-06-13,19:46:21,80.184,70.793
10122,18-06-13,19:51:21,80.184,70.613
10123,18-06-13,19:56:21,80.316,70.447
10124,18-06-13,20:01:21,80.096,71.082
10125,18-06-13,20:06:21,79.963,71.247
10126,18-06-13,20:11:21,80.184,71.747
10127,18-06-13,20:16:21,80.096,71.797
10128,18-06-13,20:21:21,79.743,72.266
10129,18-06-13,20:26:21,79.480,72.357
10130,18-06-13,20:31:21,79.700,72.350
10131,18-06-13,20:36:21,79.700,72.439
10132,18-06-13,20:41:21,78.208,77.415
10133,18-06-13,20:46:21,75.898,80.661
10134,18-06-13,20:51:21,75.117,83.574
10135,18-06-13,20:56:21,74.943,85.545
10136,18-06-13,21:01:21,74.511,86.855
10137,18-06-13,21:06:21,74.424,87.399
10138,18-06-13,21:11:21,74.424,88.587
10139,18-06-13,21:16:21,74.295,89.093
10140,18-06-13,21:21:21,74.163,89.379
10141,18-06-13,21:26:21,74.034,89.471
10142,18-06-13,21:31:21,74.338,89.758
10143,18-06-13,21:36:21,74.077,89.888
10144,18-06-13,21:41:21,74.120,90.168
10145,18-06-13,21:46:21,74.250,90.513
10146,18-06-13,21:51:21,73.990,90.697
10147,18-06-13,21:56:21,74.467,91.361
10148,18-06-13,22:01:21,74.770,91.511
10149,18-06-13,22:06:21,74.727,91.669
10150,18-06-13,22:11:21,74.770,91.675
10151,18-06-13,22:16:21,74.250,91.414
10152,18-06-13,22:21:21,73.990,91.406
10153,18-06-13,22:26:21,74.338,91.398
10154,18-06-13,22:31:21,74.077,90.982
10155,18-06-13,22:36:21,73.342,90.991
10156,18-06-13,22:41:21,72.997,90.999
10157,18-06-13,22:46:21,72.955,90.993
10158,18-06-13,22:51:21,72.955,91.428
10159,18-06-13,22:56:21,72.523,91.451
10160,18-06-13,23:01:21,72.696,91.745
10161,18-06-13,23:06:21,72.307,92.314
10162,18-06-13,23:11:21,72.007,92.488
10163,18-06-13,23:16:21,72.437,92.844
10164,18-06-13,23:21:21,71.834,92.761
10165,18-06-13,23:26:21,71.533,93.015
10166,18-06-13,23:31:21,71.791,93.266
10167,18-06-13,23:36:21,71.834,93.514
10168,18-06-13,23:41:21,71.620,93.671
10169,18-06-13,23:46:21,71.964,93.853
10170,18-06-13,23:51:21,71.834,94.023
10171,18-06-13,23:56:21,71.964,93.907
10172,18-06-14,00:01:21,72.523,94.227
10173,18-06-14,00:06:21,72.221,94.211
10174,18-06-14,00:11:21,72.221,94.238
10175,18-06-14,00:16:21,71.791,94.284
10176,18-06-14,00:21:21,71.748,94.492
10177,18-06-14,00:26:21,71.834,94.638
10178,18-06-14,00:31:21,71.748,94.599
10179,18-06-14,00:36:21,71.748,94.626
10180,18-06-14,00:41:21,71.834,94.718
10181,18-06-14,00:46:21,71.791,94.765
10182,18-06-14,00:51:21,72.093,94.861
10183,18-06-14,00:56:21,72.437,94.910
10184,18-06-14,01:01:21,72.221,94.799
10185,18-06-14,01:06:21,72.178,94.820
10186,18-06-14,01:11:21,72.093,94.808
10187,18-06-14,01:16:21,72.178,95.034
10188,18-06-14,01:21:21,72.264,95.019
10189,18-06-14,01:26:21,72.221,95.040
10190,18-06-14,01:31:21,72.610,95.095
10191,18-06-14,01:36:21,72.307,95.159
10192,18-06-14,01:41:21,72.351,95.165
10193,18-06-14,01:46:21,72.437,95.337
10194,18-06-14,01:51:21,72.264,95.259
10195,18-06-14,01:56:21,72.007,95.276
10196,18-06-14,02:01:21,72.178,95.460
10197,18-06-14,02:06:21,72.178,95.433
10198,18-06-14,02:11:21,72.093,95.634
10199,18-06-14,02:16:21,72.178,95.832
10200,18-06-14,02:21:21,72.007,95.808
10201,18-06-14,02:26:21,71.877,95.895
10202,18-06-14,02:31:21,71.748,95.824
10203,18-06-14,02:36:21,71.620,95.858
10204,18-06-14,02:41:21,71.620,96.123
10205,18-06-14,02:46:21,71.661,96.183
10206,18-06-14,02:51:21,71.577,96.276
10207,18-06-14,02:56:21,71.317,96.371
10208,18-06-14,03:01:21,71.577,96.435
10209,18-06-14,03:06:21,71.577,96.382
10210,18-06-14,03:11:21,71.490,96.423
10211,18-06-14,03:16:21,71.490,96.423
10212,18-06-14,03:21:21,71.490,96.423
10213,18-06-14,03:26:21,71.317,96.451
10214,18-06-14,03:31:21,71.146,96.426
10215,18-06-14,03:36:21,71.274,96.497
10216,18-06-14,03:41:21,71.146,96.531
10217,18-06-14,03:46:21,71.103,96.684
10218,18-06-14,03:51:21,71.103,96.604
10219,18-06-14,03:56:21,71.103,96.631
10220,18-06-14,04:01:21,71.146,96.690
10221,18-06-14,04:06:21,71.103,96.657
10222,18-06-14,04:11:21,70.759,96.634
10223,18-06-14,04:16:21,70.759,96.687
10224,18-06-14,04:21:21,70.803,96.772
10225,18-06-14,04:26:21,70.930,96.817
10226,18-06-14,04:31:21,71.017,96.909
10227,18-06-14,04:36:21,71.103,96.948
10228,18-06-14,04:41:21,71.146,96.848
10229,18-06-14,04:46:21,70.974,96.823
10230,18-06-14,04:51:21,71.060,96.889
10231,18-06-14,04:56:21,70.887,96.811
10232,18-06-14,05:01:21,71.017,96.935
10233,18-06-14,05:06:21,70.887,96.890
10234,18-06-14,05:11:21,70.974,96.929
10235,18-06-14,05:16:21,70.887,96.916
10236,18-06-14,05:21:21,70.974,96.929
10237,18-06-14,05:26:21,70.887,96.969
10238,18-06-14,05:31:21,70.759,96.977
10239,18-06-14,05:36:21,70.759,96.950
10240,18-06-14,05:41:21,70.716,96.997
10241,18-06-14,05:46:21,70.673,96.990
10242,18-06-14,05:51:21,70.543,96.972
10243,18-06-14,05:56:21,70.543,97.024
10244,18-06-14,06:01:21,70.587,97.031
10245,18-06-14,06:06:21,70.716,97.102
10246,18-06-14,06:11:21,70.759,97.056
10247,18-06-14,06:16:21,70.716,97.049
10248,18-06-14,06:21:21,70.716,97.049
10249,18-06-14,06:26:21,70.673,97.043
10250,18-06-14,06:31:21,70.846,97.095
10251,18-06-14,06:36:21,71.017,97.146
10252,18-06-14,06:41:21,71.103,97.106
10253,18-06-14,06:46:21,71.060,97.100
10254,18-06-14,06:51:21,71.060,97.152
10255,18-06-14,06:56:21,71.274,97.157
10256,18-06-14,07:01:21,71.490,97.110
10257,18-06-14,07:06:21,71.404,97.097
10258,18-06-14,07:11:21,71.317,97.137
10259,18-06-14,07:16:21,71.317,97.137
10260,18-06-14,07:21:21,71.404,97.150
10261,18-06-14,07:26:21,71.490,97.162
10262,18-06-14,07:31:21,71.748,97.200
10263,18-06-14,07:36:21,71.791,97.048
10264,18-06-14,07:41:21,71.748,97.094
10265,18-06-14,07:46:21,72.007,97.132
10266,18-06-14,07:51:21,72.093,97.039
10267,18-06-14,07:56:21,72.307,97.070
10268,18-06-14,08:01:21,72.394,97.083
10269,18-06-14,08:06:21,72.264,97.038
10270,18-06-14,08:11:21,72.523,97.102
10271,18-06-14,08:16:21,72.739,97.027
10272,18-06-14,08:21:21,72.783,96.901
10273,18-06-14,08:26:21,72.783,96.901
10274,18-06-14,08:31:21,72.997,96.932
10275,18-06-14,08:36:21,73.040,96.727
10276,18-06-14,08:41:21,73.342,96.691
10277,18-06-14,08:46:21,73.602,96.569
10278,18-06-14,08:51:21,74.381,96.468
10279,18-06-14,08:56:21,74.338,96.249
10280,18-06-14,09:01:21,74.856,96.190
10281,18-06-14,09:06:21,74.683,96.085
10282,18-06-14,09:11:21,75.333,95.026
10283,18-06-14,09:16:21,75.724,94.839
10284,18-06-14,09:21:21,75.898,94.109
10285,18-06-14,09:26:21,75.420,93.826
10286,18-06-14,09:31:21,75.767,93.604
10287,18-06-14,09:36:21,75.985,93.282
10288,18-06-14,09:41:21,75.942,92.977
10289,18-06-14,09:46:21,76.071,92.778
10290,18-06-14,09:51:21,76.203,92.687
10291,18-06-14,09:56:21,76.419,92.227
10292,18-06-14,10:01:21,76.507,91.802
10293,18-06-14,10:06:21,77.378,91.537
10294,18-06-14,10:11:21,77.421,91.159
10295,18-06-14,10:16:21,77.160,90.574
10296,18-06-14,10:21:21,78.690,89.868
10297,18-06-14,10:26:21,78.076,88.205
10298,18-06-14,10:31:21,78.822,88.553
10299,18-06-14,10:36:21,78.121,87.849
10300,18-06-14,10:41:21,78.121,87.737
10301,18-06-14,10:46:21,79.216,87.711
10302,18-06-14,10:51:21,78.514,86.698
10303,18-06-14,10:56:21,78.690,87.336
10304,18-06-14,11:01:21,78.953,87.006
10305,18-06-14,11:06:21,78.251,86.552
10306,18-06-14,11:11:21,78.953,86.838
10307,18-06-14,11:16:21,80.272,85.964
10308,18-06-14,11:21:21,79.524,82.836
10309,18-06-14,11:26:21,80.537,83.615
10310,18-06-14,11:31:21,81.333,82.368
10311,18-06-14,11:36:21,81.597,81.566
10312,18-06-14,11:41:21,82.218,81.150
10313,18-06-14,11:46:21,82.130,79.663
10314,18-06-14,11:51:21,82.841,79.804
10315,18-06-14,11:56:21,83.021,76.844
10316,18-06-14,12:01:21,81.864,76.422
10317,18-06-14,12:06:21,82.085,76.064
10318,18-06-14,12:11:21,81.909,77.306
10319,18-06-14,12:16:21,82.396,76.363
10320,18-06-14,12:21:21,82.575,75.499
10321,18-06-14,12:26:21,81.819,75.564
10322,18-06-14,12:31:21,81.509,76.558
10323,18-06-14,12:36:21,81.687,76.314
10324,18-06-14,12:41:21,82.042,76.970
10325,18-06-14,12:46:21,82.931,75.361
10326,18-06-14,12:51:21,82.530,75.671
10327,18-06-14,12:56:21,82.130,74.713
10328,18-06-14,13:01:21,83.691,74.911
10329,18-06-14,13:06:21,82.841,73.365
10330,18-06-14,13:11:21,82.708,73.975
10331,18-06-14,13:16:21,82.530,74.015
10332,18-06-14,13:21:21,84.542,72.918
10333,18-06-14,13:26:21,85.262,71.734
10334,18-06-14,13:31:21,86.119,69.132
10335,18-06-14,13:36:21,84.317,68.164
10336,18-06-14,13:41:21,85.307,68.900
10337,18-06-14,13:46:21,85.757,66.779
10338,18-06-14,13:51:21,85.172,68.765
10339,18-06-14,13:56:21,85.622,68.444
10340,18-06-14,14:01:21,85.802,66.814
10341,18-06-14,14:06:21,85.487,68.735
10342,18-06-14,14:11:21,84.990,68.717
10343,18-06-14,14:16:21,85.217,68.039
10344,18-06-14,14:21:21,85.262,67.709
10345,18-06-14,14:26:21,85.035,68.600
10346,18-06-14,14:31:21,86.211,68.776
10347,18-06-14,14:36:21,86.391,65.827
10348,18-06-14,14:41:21,84.812,65.648
10349,18-06-14,14:46:21,84.945,65.660
10350,18-06-14,14:51:21,86.301,67.137
10351,18-06-14,14:56:21,86.709,65.980
10352,18-06-14,15:01:21,85.532,67.430
10353,18-06-14,15:06:21,85.487,67.914
10354,18-06-14,15:11:21,86.256,66.643
10355,18-06-14,15:16:21,86.799,66.665
10356,18-06-14,15:21:21,85.352,68.327
10357,18-06-14,15:26:21,84.900,70.010
10358,18-06-14,15:31:21,85.217,70.646
10359,18-06-14,15:36:21,85.352,69.783
10360,18-06-14,15:41:21,85.397,70.030
10361,18-06-14,15:46:21,85.894,70.231
10362,18-06-14,15:51:21,87.710,67.672
10363,18-06-14,15:56:21,88.306,66.193
10364,18-06-14,16:01:21,86.391,64.935
10365,18-06-14,16:06:21,86.709,67.299
10366,18-06-14,16:11:21,86.164,66.175
10367,18-06-14,16:16:21,87.710,64.965
10368,18-06-14,16:21:21,88.855,63.955
10369,18-06-14,16:26:21,87.939,64.893
10370,18-06-14,16:31:21,87.847,64.545
10371,18-06-14,16:36:21,86.891,65.259
10372,18-06-14,16:41:21,86.664,65.638
10373,18-06-14,16:46:21,86.936,66.432
10374,18-06-14,16:51:21,86.527,65.563
10375,18-06-14,16:56:21,86.391,66.595
10376,18-06-14,17:01:21,86.211,65.010
10377,18-06-14,17:06:21,86.437,65.801
10378,18-06-14,17:11:21,86.617,64.493
10379,18-06-14,17:16:21,87.028,62.515
10380,18-06-14,17:21:21,87.255,63.281
10381,18-06-14,17:26:21,87.802,60.960
10382,18-06-14,17:31:21,87.300,62.041
10383,18-06-14,17:36:21,87.710,60.011
10384,18-06-14,17:41:21,88.214,58.226
10385,18-06-14,17:46:21,86.437,58.929
10386,18-06-14,17:51:21,87.483,57.660
10387,18-06-14,17:56:21,88.396,56.720
10388,18-06-14,18:01:21,88.259,56.391
10389,18-06-14,18:06:21,88.214,56.228
10390,18-06-14,18:11:21,88.167,55.333
10391,18-06-14,18:16:21,88.167,55.014
10392,18-06-14,18:21:21,87.802,55.144
10393,18-06-14,18:26:21,87.210,55.384
10394,18-06-14,18:31:21,86.664,55.532
10395,18-06-14,18:36:21,86.572,55.206
